"entidad","municipio","seccion","pobtot","p_60ymas","p18ym_pb","pea","vph_inter","num_zu","num_ss","num_farm"
14,30,455,1296,199,159,547,163,1,1,1
14,30,456,1059,169,125,403,103,1,1,1
14,31,457,6479,684,1493,3156,947,1,1,1
14,31,458,3711,524,1173,1902,634,1,26,7
14,31,459,3977,723,1573,1955,854,1,3,1
14,31,460,1090,243,438,580,231,1,6,2
14,31,461,1618,256,406,840,257,1,5,2
14,31,462,3127,357,725,1608,426,1,2,1
14,31,463,3384,336,504,1704,338,1,1,1
14,31,464,1449,211,342,791,202,1,8,9
14,31,465,844,226,371,392,213,1,4,3
14,31,466,4066,1229,1701,1775,1000,1,7,2
14,31,467,2775,572,792,1346,492,1,6,1
14,31,468,2063,530,760,1120,494,1,8,3
14,31,469,2595,938,1348,1022,762,1,8,2
14,31,470,3918,471,1187,1800,468,1,6,2
14,31,471,1253,196,452,560,186,1,2,3
14,31,472,2193,344,618,1030,227,1,4,1
14,31,473,1876,462,543,770,340,1,1,1
14,31,474,2073,344,425,927,185,1,1,1
14,31,475,6571,2447,3543,2817,2116,1,28,9
14,32,476,1162,197,177,419,93,1,2,1
14,32,477,1440,196,151,283,33,1,1,1
14,32,478,392,87,42,102,7,1,1,1
14,33,479,2023,241,342,805,57,1,1,2
14,33,480,2642,340,403,1058,57,1,3,3
14,33,481,471,75,44,184,2,1,1,1
14,33,482,649,87,90,239,14,1,1,1
14,34,483,4541,493,608,1984,590,1,2,1
14,34,484,1504,254,355,679,261,1,9,4
14,34,485,1087,204,229,512,187,1,5,3
14,34,486,1008,160,143,467,141,1,1,2
14,34,487,1913,272,399,899,278,1,9,2
14,34,488,2297,301,464,966,300,1,6,7
14,34,489,1724,288,180,686,142,1,1,1
14,34,490,1248,167,99,536,87,1,1,1
14,34,491,690,115,63,298,55,1,1,1
14,34,492,166,35,5,60,8,1,1,1
14,34,493,752,145,28,297,44,1,1,1
14,34,494,147,31,14,67,19,1,1,1
14,34,495,1235,128,28,644,73,1,1,1
14,34,496,1173,195,101,418,136,1,1,1
14,34,497,931,125,66,338,58,1,1,1
14,34,498,893,112,48,437,54,1,1,1
14,35,499,1605,386,351,676,219,1,2,3
14,41,580,447,81,236,257,111,1,2,3
14,41,581,894,182,470,495,223,1,1,1
14,41,582,1087,209,561,606,278,1,9,1
14,41,583,633,140,407,366,169,2,1,1
14,41,584,868,171,439,525,189,1,1,1
14,41,585,697,157,426,402,193,1,2,1
14,41,586,1236,282,698,720,300,1,4,1
14,41,587,1343,301,705,782,311,2,8,7
14,41,588,774,168,417,450,198,1,5,1
14,41,589,767,165,415,441,197,1,4,1
14,41,590,830,248,628,571,278,6,17,3
14,41,591,1141,262,884,613,395,2,19,2
14,41,592,1046,269,793,555,385,6,235,9
14,41,593,2033,484,1553,1199,742,3,33,3
14,41,594,828,240,645,501,278,3,35,1
14,41,595,712,174,571,442,265,1,42,1
14,41,596,642,225,493,376,211,1,33,3
14,41,597,948,266,768,548,358,7,45,2
14,41,598,515,147,379,302,143,4,43,1
14,41,599,965,279,623,563,256,1,14,6
14,41,600,1222,261,654,839,314,1,8,1
14,41,601,1046,254,673,635,297,1,13,5
14,41,602,1094,274,655,609,280,1,15,1
14,41,603,799,157,506,508,243,1,1,3
14,41,604,623,146,394,352,170,1,2,1
14,41,605,756,146,455,449,229,1,11,2
14,41,606,840,146,493,521,233,1,3,1
14,41,607,1008,165,465,452,193,1,1,1
14,41,608,886,149,539,529,219,1,4,1
14,41,609,1091,224,629,764,282,1,4,1
14,41,610,742,149,512,453,212,1,8,6
14,41,611,937,187,609,564,246,1,17,2
14,41,612,901,213,478,521,217,1,6,5
14,41,613,962,171,499,567,214,1,3,2
14,41,614,1086,195,580,657,295,1,5,1
14,41,615,622,105,353,341,152,1,1,1
14,41,616,1353,239,699,741,321,1,1,4
14,41,617,883,142,480,521,239,1,1,1
14,41,618,563,104,327,353,150,1,3,1
14,41,619,433,94,243,257,112,1,2,3
14,41,620,561,134,354,362,161,1,7,3
14,41,621,512,82,288,342,121,1,7,12
14,41,622,923,160,606,628,243,2,19,1
14,41,623,744,154,442,457,218,1,6,2
14,41,624,777,163,492,495,216,1,9,1
14,41,625,615,116,460,390,190,1,13,2
14,41,626,1018,171,828,748,404,4,93,5
14,41,627,755,229,578,447,240,5,81,1
14,41,628,624,171,476,393,262,7,81,5
14,41,629,523,133,413,328,167,5,19,1
14,41,630,1349,317,1083,892,525,6,33,2
14,41,631,2151,312,748,557,322,3,16,1
14,41,632,565,170,444,318,189,4,9,1
14,41,633,1245,173,376,671,213,1,2,1
14,41,634,1111,124,337,597,177,1,3,2
14,41,635,1253,198,346,635,214,1,1,1
14,41,636,1070,170,299,569,178,1,1,1
14,41,637,2371,360,1078,1248,546,1,1,1
14,41,638,2172,401,859,1111,458,1,2,1
14,41,639,1143,191,389,616,217,1,2,1
14,41,640,1396,151,352,759,224,1,2,3
14,41,641,1724,175,533,895,304,1,1,1
14,41,642,2411,224,769,1273,528,1,1,1
14,41,643,1532,242,379,692,220,1,1,1
14,41,644,1621,198,393,778,258,1,3,3
14,41,645,2046,260,487,1000,286,1,2,1
14,41,646,1726,227,398,891,250,1,6,2
14,41,647,2305,245,557,1136,378,1,2,1
14,41,648,1803,232,404,844,277,1,1,1
14,41,649,1725,184,452,873,284,1,2,1
14,41,650,1809,238,445,896,265,1,2,1
14,41,651,1684,251,383,856,249,1,1,2
14,41,652,1691,248,357,807,264,1,5,2
14,41,653,2339,284,954,1339,446,1,1,3
14,41,654,1491,137,441,753,267,1,1,1
14,41,655,2056,125,776,1097,409,1,1,1
14,41,656,1222,115,396,652,249,1,1,1
14,41,657,314,37,86,153,61,1,1,1
14,41,658,471,38,147,247,91,1,1,1
14,41,659,640,60,190,343,106,1,1,1
14,41,660,1873,151,737,1054,446,1,2,1
14,41,661,1636,212,355,831,234,1,1,3
14,41,662,1260,166,278,638,201,1,1,1
14,41,663,2132,348,716,1112,386,1,1,1
14,41,664,1891,281,577,993,324,1,6,1
14,41,665,3106,415,1366,1731,648,1,9,3
14,41,666,2247,344,1021,1351,484,1,5,1
14,41,667,1566,251,578,900,302,1,2,1
14,41,668,1358,237,461,727,251,1,4,1
14,41,669,1796,295,629,960,359,1,5,2
14,41,670,986,177,386,516,187,1,1,1
14,41,671,1033,164,441,561,197,1,1,1
14,41,672,1334,248,542,731,277,1,1,1
14,41,673,1414,257,686,782,318,1,3,2
14,41,674,1865,318,774,982,371,1,2,1
14,41,675,1280,220,525,706,250,1,1,1
14,41,676,1082,233,548,567,264,1,4,2
14,41,677,1289,241,582,745,297,1,2,4
14,41,678,1175,205,597,676,294,1,1,1
14,41,679,1448,224,511,782,285,1,1,1
14,41,680,1331,222,560,734,276,1,3,1
14,41,681,1127,212,421,607,221,1,4,1
14,41,682,1216,224,444,665,237,1,4,1
14,41,683,1528,254,632,824,305,1,3,1
14,41,684,1674,331,848,896,375,1,4,1
14,41,685,1550,280,510,851,279,1,6,1
14,41,686,1162,259,523,600,254,1,5,1
14,41,687,1448,365,561,626,257,1,1,1
14,41,688,1212,241,460,653,252,1,1,1
14,41,689,889,146,300,474,187,1,5,3
14,41,690,1241,220,464,675,254,1,2,1
14,41,691,1489,248,633,804,299,1,4,1
14,41,692,1549,236,607,776,297,1,16,1
14,41,693,1255,198,421,670,237,1,2,1
14,41,694,1205,219,397,646,232,1,3,1
14,41,695,1540,245,619,823,320,1,1,1
14,41,696,1835,326,678,937,359,1,3,1
14,41,697,1521,218,546,834,293,1,1,1
14,41,698,1373,193,363,689,216,1,1,1
14,41,699,1488,276,584,833,283,1,5,2
14,41,700,1460,242,495,744,262,1,7,3
14,41,701,1779,336,688,998,375,1,4,2
14,41,702,1359,212,391,709,220,1,2,1
14,41,703,1410,196,470,747,227,1,2,2
14,41,704,1580,288,666,812,304,1,3,1
14,41,705,1389,185,328,698,200,1,1,1
14,41,706,2713,269,1151,1436,636,1,1,1
14,41,707,1140,145,507,607,265,1,1,1
14,41,708,1287,159,508,684,260,1,1,1
14,41,709,1168,126,436,613,248,1,1,1
14,41,710,2454,394,967,1234,501,1,4,1
14,41,711,1644,209,734,890,373,1,2,1
14,41,712,4998,645,1859,2666,906,1,3,2
14,41,713,1206,212,378,553,218,1,1,1
14,41,714,1102,170,351,548,193,1,1,1
14,41,715,1007,137,200,478,118,1,1,1
14,41,716,1708,241,457,845,273,1,1,1
14,41,717,1312,271,402,682,221,1,1,1
14,41,718,1359,290,443,777,243,1,1,2
14,41,719,1015,222,330,493,175,1,1,1
14,41,720,1575,266,545,802,285,1,1,1
14,41,721,1189,173,399,661,187,1,2,1
14,41,722,1216,184,371,664,207,1,5,4
14,41,723,1795,216,667,967,324,1,1,1
14,41,724,1716,343,571,841,307,1,1,1
14,41,725,1375,258,366,814,284,1,1,1
14,41,726,1347,283,485,662,244,1,1,1
14,41,727,1842,309,728,970,366,1,2,1
14,41,728,1525,231,475,803,252,1,1,2
14,41,729,1300,209,474,664,241,1,6,1
14,41,730,2158,290,685,1131,383,1,2,1
14,41,731,1663,244,595,958,330,1,3,1
14,41,732,965,204,377,597,171,1,5,1
14,41,733,825,154,307,457,153,1,2,2
14,41,734,1180,215,441,624,210,1,6,2
14,41,735,1021,170,456,607,217,1,5,3
14,41,736,1686,340,664,961,324,1,6,2
14,41,737,663,138,293,361,146,1,1,1
14,41,738,738,138,326,427,157,1,3,2
14,41,739,1098,216,482,638,231,1,3,1
14,41,740,957,161,408,529,205,1,10,1
14,41,741,1057,191,488,566,213,1,3,1
14,41,742,972,143,360,613,179,1,3,6
14,41,743,949,181,378,550,196,1,8,2
14,41,744,1223,214,561,689,265,1,1,2
14,41,745,1033,189,431,566,226,1,2,1
14,41,746,776,160,323,421,171,1,1,1
14,41,747,809,153,274,439,143,1,1,1
14,41,748,1920,305,677,1048,365,1,3,1
14,41,749,1599,274,561,865,316,1,1,1
14,41,750,1765,286,656,949,327,1,4,1
14,41,751,1653,325,738,913,337,1,7,1
14,41,752,1292,240,573,722,264,1,6,1
14,41,753,921,155,369,479,187,1,3,2
14,41,754,801,108,400,508,202,1,3,1
14,41,755,1348,185,511,773,273,1,3,3
14,41,756,1709,304,772,966,376,1,8,2
14,41,757,725,173,586,440,247,11,6,1
14,41,758,911,211,698,559,316,4,14,3
14,41,759,1332,310,1015,794,473,7,18,4
14,41,760,1231,318,938,717,410,9,23,3
14,41,761,1078,220,887,721,404,1,8,1
14,41,762,1047,269,826,643,375,2,3,1
14,41,763,665,183,530,413,242,2,6,1
14,41,764,698,156,573,444,281,1,1,2
14,41,765,550,147,446,317,213,1,18,2
14,41,766,1226,308,956,745,393,2,22,1
14,41,767,758,234,581,354,225,1,9,1
14,41,768,646,172,495,347,202,2,4,1
14,41,769,1237,321,998,784,430,4,4,1
14,41,770,1218,239,1006,513,289,1,4,1
14,41,771,1519,273,617,849,306,1,7,2
14,41,772,850,167,399,489,177,1,2,3
14,41,773,1060,213,453,538,220,1,1,1
14,41,774,988,182,469,594,233,1,3,1
14,41,775,645,160,321,352,158,1,1,1
14,41,776,1015,211,502,572,221,1,1,1
14,41,777,1246,333,713,657,329,1,3,1
14,41,778,1201,248,525,656,240,1,3,1
14,41,779,1359,194,486,768,243,1,7,2
14,41,780,1150,185,457,625,224,1,1,1
14,41,781,830,150,365,452,172,1,1,1
14,41,782,912,162,376,485,188,1,3,2
14,41,783,1001,196,497,561,229,2,2,1
14,41,784,1747,407,1002,949,420,1,5,1
14,41,785,783,178,449,429,179,1,4,4
14,41,786,653,176,387,339,173,1,2,1
14,41,787,1154,238,557,635,267,1,1,1
14,41,788,1400,293,677,742,340,1,1,1
14,41,789,1326,322,774,803,368,1,8,1
14,41,790,1337,293,672,788,307,1,3,1
14,41,791,2456,424,737,1260,399,1,2,5
14,41,792,1475,254,675,798,333,1,1,1
14,41,793,1484,261,485,808,286,1,1,2
14,41,794,1456,339,889,798,390,1,1,1
14,41,795,977,182,445,585,229,1,1,2
14,41,796,938,183,426,497,189,1,4,2
14,41,797,1295,294,607,775,287,1,5,1
14,41,798,1468,275,638,770,320,1,2,1
14,41,799,1892,424,1084,1078,484,1,10,2
14,41,800,861,161,407,463,210,1,2,1
14,41,801,837,164,453,448,202,1,2,3
14,41,802,1375,265,1003,827,483,3,1,1
14,41,803,1489,342,1097,878,497,1,2,1
14,41,804,1431,352,1103,807,510,1,1,1
14,41,805,1262,319,939,808,461,2,14,3
14,41,806,1325,330,951,823,424,2,1,1
14,41,807,2033,506,1417,1155,650,3,12,7
14,41,808,1685,411,1007,877,462,1,6,1
14,41,809,1516,396,953,787,425,1,1,2
14,41,810,1639,394,1016,885,448,1,10,2
14,41,811,1152,281,639,615,286,1,11,3
14,41,812,952,267,525,528,248,1,1,1
14,41,813,1688,350,1036,929,478,1,8,1
14,41,814,1107,242,603,654,273,1,3,1
14,41,815,887,190,452,501,204,1,1,1
14,41,816,1450,262,645,805,313,1,2,1
14,41,817,979,198,519,712,232,1,3,1
14,41,818,838,177,357,477,166,1,2,1
14,41,819,921,207,563,630,240,1,1,1
14,41,820,711,186,425,375,198,1,3,2
14,41,821,1495,431,924,763,404,1,5,1
14,41,822,1037,236,574,516,255,1,1,2
14,41,823,801,194,500,441,221,1,5,1
14,41,824,1310,299,697,687,334,1,1,2
14,41,825,1438,318,710,765,324,1,1,1
14,41,826,1693,353,723,912,367,1,2,5
14,41,827,1747,393,795,870,409,1,8,1
14,41,828,2033,426,928,1004,444,1,2,1
14,41,829,1897,346,745,1038,388,1,3,1
14,41,830,1791,503,1158,885,501,1,2,1
14,41,831,1692,446,1037,844,454,1,5,1
14,41,832,1782,482,1105,922,470,1,2,1
14,41,833,1579,355,883,835,377,1,22,1
14,41,834,1546,322,883,913,402,3,11,3
14,41,835,1826,440,1121,942,519,1,3,1
14,41,836,1175,327,734,568,325,1,2,1
14,41,837,1545,403,1002,854,419,1,7,2
14,41,838,1912,410,1245,1109,516,1,13,1
14,41,839,1594,258,514,815,294,1,8,2
14,41,840,1558,237,530,770,286,1,1,1
14,41,841,1436,223,482,804,291,1,10,1
14,41,842,1704,302,519,872,324,1,12,4
14,41,843,1445,217,498,676,251,1,1,1
14,41,844,1861,301,571,959,316,1,9,3
14,41,845,1571,241,486,838,272,1,10,3
14,41,846,1270,205,417,640,224,1,1,1
14,41,847,1408,231,372,694,216,1,1,1
14,41,848,1279,194,272,622,187,1,1,1
14,41,849,1662,242,454,885,248,1,1,1
14,41,850,1232,173,348,634,182,1,3,1
14,41,851,2470,364,666,1251,414,1,1,1
14,41,852,2200,301,699,1184,365,1,2,1
14,41,853,2111,413,831,1114,430,2,2,1
14,41,854,2567,384,904,1359,454,1,5,3
14,41,855,2150,388,814,1114,418,1,3,1
14,41,856,2810,425,936,1462,504,1,2,4
14,41,857,1870,312,691,953,353,1,7,1
14,41,858,637,134,361,362,152,1,3,1
14,41,859,1207,280,569,605,262,1,1,1
14,41,860,762,185,379,382,162,1,3,3
14,41,861,1071,186,375,571,232,1,6,1
14,41,862,1603,274,559,838,323,1,1,1
14,41,863,1558,276,628,790,324,1,2,1
14,41,864,894,173,330,432,178,1,1,1
14,41,865,824,172,293,362,163,1,1,1
14,41,866,970,197,411,457,183,1,1,1
14,41,867,545,121,231,261,132,1,1,1
14,41,868,1788,341,630,876,348,1,3,2
14,41,869,2027,288,652,1032,394,1,1,1
14,41,870,1594,217,479,783,317,1,1,1
14,41,871,1608,251,572,804,309,1,1,1
14,41,872,1524,181,507,747,295,1,1,1
14,41,873,2494,376,846,1320,442,1,4,2
14,41,874,3174,400,945,1734,496,1,1,2
14,41,875,2686,398,714,1391,409,1,1,1
14,41,876,3669,463,1097,1759,623,1,1,2
14,41,877,2473,363,700,1317,424,1,6,6
14,41,878,1756,255,442,868,230,1,5,3
14,41,879,1562,215,405,847,221,1,1,1
14,41,880,2668,388,694,1415,431,1,2,1
14,41,881,2044,327,493,1069,333,1,2,1
14,41,882,1786,305,544,951,320,1,5,3
14,41,883,1827,287,521,912,299,1,3,2
14,41,884,1578,242,467,880,267,1,7,3
14,41,885,1883,314,621,993,337,1,5,4
14,41,886,3008,474,1640,1716,798,1,2,1
14,41,887,2800,395,1754,1651,847,1,1,1
14,41,888,1976,423,1209,1115,574,1,4,1
14,41,889,1346,206,846,807,414,1,6,1
14,41,890,1420,217,900,900,457,1,6,2
14,41,891,2098,322,866,1160,438,1,1,1
14,41,892,1575,216,1014,974,516,1,2,1
14,41,893,2449,412,819,1332,413,1,9,4
14,41,894,2398,358,868,1286,453,1,1,2
14,41,895,2469,398,771,1281,430,1,4,3
14,41,896,1425,226,421,725,229,1,3,1
14,41,897,1094,172,347,592,188,1,2,1
14,41,898,1422,229,402,708,234,1,3,1
14,41,899,1966,278,572,1063,344,1,2,2
14,41,900,2065,349,534,1028,317,1,3,2
14,41,901,2353,325,533,1172,333,1,2,1
14,41,902,3647,459,820,1808,522,1,1,1
14,41,903,2214,257,456,1074,294,1,1,2
14,41,904,2681,346,638,1344,399,1,5,3
14,41,905,1441,215,334,713,202,1,2,1
14,41,906,1460,175,357,795,223,1,1,1
14,41,907,2388,369,644,1275,354,1,2,1
14,41,908,1442,203,373,743,227,1,1,2
14,41,909,1109,148,263,570,169,1,1,1
14,41,910,2180,319,942,1191,541,1,2,2
14,41,911,2401,315,782,1258,394,1,4,2
14,41,912,1412,185,525,777,318,1,5,1
14,41,913,1522,211,550,842,299,1,1,1
14,41,914,1725,226,692,961,401,1,1,1
14,41,915,1398,198,527,739,326,1,1,1
14,41,916,4381,470,2444,2502,1150,1,10,2
14,41,917,2061,294,543,1017,312,1,1,1
14,41,918,2752,388,728,1442,409,1,6,3
14,41,919,2242,294,619,1232,331,1,2,5
14,41,920,3344,370,708,1538,428,1,1,1
14,41,921,1909,234,392,1019,259,1,3,1
14,41,922,3150,413,634,1531,423,1,1,2
14,41,923,3318,327,975,1748,553,1,4,1
14,41,924,965,98,267,530,143,1,1,1
14,41,925,3799,363,895,1878,537,1,3,2
14,41,926,3335,447,1288,1803,647,1,1,1
14,41,927,2134,339,1053,1209,490,1,2,3
14,41,928,2750,368,969,1407,505,1,2,2
14,41,929,530,67,110,316,72,1,1,1
14,41,930,316,55,93,175,57,1,1,1
14,41,931,602,103,228,337,118,1,1,1
14,41,932,1014,166,355,544,181,1,2,1
14,41,933,633,111,253,346,128,1,1,1
14,41,935,909,177,401,517,193,1,3,1
14,41,936,1012,167,507,561,236,1,1,1
14,41,937,1092,225,499,582,222,1,1,1
14,41,938,819,177,360,422,153,1,2,1
14,41,939,865,211,414,422,189,1,2,1
14,41,940,975,207,455,562,194,1,8,1
14,41,941,962,170,446,582,222,1,2,1
14,41,942,1164,194,460,661,233,1,2,1
14,41,943,713,130,304,441,140,1,1,1
14,41,944,686,145,326,386,137,1,1,1
14,41,945,1071,199,445,597,201,1,4,1
14,41,946,680,155,269,359,149,1,4,3
14,41,947,706,134,257,370,155,1,1,1
14,41,948,478,75,170,264,94,1,2,1
14,41,949,917,159,353,511,188,1,2,1
14,41,950,1106,208,496,597,246,1,1,2
14,41,951,639,116,303,337,139,1,1,1
14,41,952,688,155,352,361,161,1,1,1
14,41,953,757,163,433,359,171,1,1,1
14,41,954,783,177,395,393,177,1,2,1
14,41,955,841,166,415,435,178,1,2,1
14,41,956,887,180,503,459,199,1,1,1
14,41,957,724,161,291,392,132,1,1,1
14,41,958,1200,220,494,642,226,2,1,2
14,41,959,757,147,339,439,138,1,1,1
14,41,960,574,111,185,346,98,1,3,2
14,41,961,737,118,321,397,159,1,1,1
14,41,962,758,173,393,431,166,1,1,1
14,41,963,753,169,397,422,172,2,5,2
14,41,964,1283,289,662,677,304,1,3,1
14,41,965,1004,183,538,555,250,1,4,1
14,41,966,798,169,490,377,198,1,1,1
14,41,967,1244,290,840,567,309,1,1,1
14,41,968,945,256,587,479,246,1,4,2
14,41,969,680,170,413,351,187,1,6,1
14,41,970,616,135,348,334,147,1,1,1
14,41,971,639,107,287,366,143,1,1,1
14,41,972,645,120,288,333,132,1,1,1
14,41,973,829,154,383,426,172,1,1,1
14,41,974,626,132,304,377,137,1,1,1
14,41,975,1031,167,497,644,254,1,2,1
14,41,976,531,140,247,309,112,1,1,1
14,41,977,626,109,259,363,125,1,2,2
14,41,978,823,142,348,472,173,1,5,2
14,41,979,466,70,177,250,90,1,5,1
14,41,980,878,149,377,495,181,1,1,1
14,41,981,853,106,269,484,149,1,2,1
14,41,982,1704,241,884,960,426,1,1,1
14,41,983,482,88,200,254,92,1,1,1
14,41,984,920,191,462,486,192,1,1,1
14,41,985,455,95,283,244,119,2,3,1
14,41,986,754,142,401,422,160,1,3,1
14,41,987,775,145,419,402,181,1,1,1
14,41,988,2362,247,1264,1483,635,4,1,1
14,41,989,2028,164,330,1148,190,1,1,1
14,41,990,1141,204,422,734,192,1,6,4
14,41,991,873,146,335,535,169,1,3,1
14,41,992,637,110,228,378,113,1,1,1
14,41,993,920,149,324,530,144,1,1,2
14,41,994,1170,237,391,570,181,2,1,1
14,41,995,681,142,171,333,92,1,1,1
14,41,996,1939,469,1094,1078,480,2,1,1
14,41,997,748,135,216,375,134,1,1,1
14,41,998,1010,145,370,522,194,1,1,1
14,41,999,1970,429,945,1005,452,1,1,1
14,41,1000,862,176,370,413,184,1,2,2
14,41,1001,1099,178,381,624,201,1,2,1
14,41,1002,1232,187,401,662,198,1,1,1
14,41,1003,1140,174,372,646,176,1,1,1
14,41,1004,2362,424,1301,1170,602,1,1,2
14,41,1005,1301,287,794,679,344,1,1,1
14,41,1006,809,187,472,414,224,1,1,1
14,41,1007,1703,282,683,855,324,1,1,1
14,41,1008,1946,415,1101,1052,509,1,2,2
14,41,1009,834,212,606,429,236,1,6,1
14,41,1010,821,209,586,413,217,1,5,1
14,41,1011,1438,348,953,709,395,1,6,1
14,41,1012,1158,282,744,580,307,1,4,1
14,41,1013,883,231,615,433,246,1,2,1
14,41,1014,1071,264,783,555,290,1,6,1
14,41,1015,746,171,481,459,220,1,9,9
14,41,1016,748,161,391,420,173,1,7,1
14,41,1017,927,160,444,507,181,1,3,1
14,41,1018,730,126,329,454,153,1,3,2
14,41,1019,1200,222,561,656,245,1,2,1
14,41,1020,1030,190,435,569,259,1,1,1
14,41,1021,986,164,503,544,249,1,1,1
14,41,1022,603,129,278,301,130,1,6,1
14,41,1023,713,129,350,400,162,1,1,1
14,41,1024,613,127,262,324,154,1,1,1
14,41,1025,730,139,364,393,156,1,4,1
14,41,1026,467,74,218,250,96,1,5,1
14,41,1027,1003,148,495,565,242,1,3,1
14,41,1028,730,114,318,350,164,1,1,1
14,41,1029,349,51,135,198,71,1,2,1
14,41,1030,605,135,278,343,141,1,1,1
14,41,1031,541,111,269,334,133,1,1,1
14,41,1032,744,125,349,403,154,1,1,1
14,41,1033,1065,207,564,659,278,1,1,1
14,41,1034,555,90,249,299,105,1,1,1
14,41,1035,1005,180,462,556,208,1,1,1
14,41,1036,594,124,306,322,146,1,3,2
14,41,1037,820,143,386,478,166,1,7,4
14,41,1038,802,142,357,449,158,1,3,1
14,41,1039,623,126,292,371,125,1,2,2
14,41,1040,913,198,419,508,191,1,14,1
14,41,1041,828,159,332,440,157,1,1,1
14,41,1042,891,174,392,508,188,1,3,2
14,41,1043,714,136,314,388,142,1,14,3
14,41,1044,580,115,238,340,120,1,5,1
14,41,1045,216,40,68,152,44,1,1,1
14,41,1046,376,71,126,243,92,1,3,1
14,41,1047,501,140,201,287,101,1,5,1
14,41,1048,76,20,24,45,15,1,1,1
14,41,1049,140,20,57,77,29,1,4,1
14,41,1050,480,99,208,293,123,1,3,7
14,41,1051,384,92,235,251,130,1,13,9
14,41,1052,463,107,306,309,141,2,30,5
14,41,1053,672,129,471,474,204,1,18,1
14,41,1054,702,125,533,466,244,1,10,1
14,41,1055,361,56,308,292,152,10,13,2
14,41,1056,656,141,515,429,236,11,35,4
14,41,1057,355,73,289,260,135,6,16,1
14,41,1058,829,198,660,546,294,12,35,2
14,41,1059,418,109,305,292,143,1,23,1
14,41,1060,1743,130,635,575,323,2,26,1
14,41,1061,1049,236,873,744,420,7,18,4
14,41,1062,769,136,590,558,285,1,16,1
14,41,1063,463,91,362,313,161,1,6,1
14,41,1064,872,166,551,539,258,1,3,1
14,41,1065,1465,258,833,895,416,3,4,1
14,41,1066,1108,165,601,722,320,1,2,1
14,41,1067,739,130,427,482,203,1,7,1
14,41,1068,978,232,622,579,274,1,6,1
14,41,1069,753,162,499,474,239,2,3,1
14,41,1070,901,183,581,589,291,3,12,3
14,41,1071,610,153,454,417,213,6,15,1
14,41,1072,528,118,353,366,162,8,9,1
14,41,1073,469,93,266,244,113,1,1,1
14,41,1074,683,154,353,406,187,1,1,1
14,41,1075,594,180,379,393,155,1,6,1
14,41,1076,733,140,412,382,208,5,11,1
14,41,1077,1449,203,682,840,354,1,1,1
14,41,1078,940,285,672,542,294,2,11,1
14,41,1079,704,187,408,370,172,1,6,1
14,41,1080,713,143,303,370,152,1,1,1
14,41,1081,843,120,320,476,165,1,1,1
14,41,1082,1099,175,501,595,213,1,2,2
14,41,1083,919,156,387,523,177,1,1,1
14,41,1084,785,142,311,437,176,1,1,1
14,41,1085,693,165,305,380,146,1,1,1
14,41,1086,1088,231,399,612,230,1,2,1
14,41,1087,2366,495,1856,1412,842,3,1,1
14,41,1088,3299,742,2571,1937,1172,3,5,1
14,41,1089,2132,479,1592,1193,802,9,17,1
14,41,1090,832,235,609,423,281,1,1,1
14,41,1091,1975,403,1471,1155,698,1,1,1
14,41,1092,1259,348,911,615,393,1,3,1
14,41,1093,1083,331,818,576,335,1,6,2
14,41,1094,832,232,613,432,261,1,2,1
14,41,1095,706,217,547,407,233,1,13,1
14,41,1096,1036,218,645,598,299,1,3,5
14,41,1097,973,203,572,493,286,1,4,1
14,41,1098,1079,293,757,501,319,1,1,1
14,41,1099,600,144,347,317,147,1,1,1
14,41,1100,1401,273,757,765,345,1,4,1
14,41,1101,1273,275,584,611,256,1,1,1
14,41,1102,1329,284,724,716,332,1,6,1
14,41,1103,1575,360,758,843,372,1,1,1
14,41,1104,1522,269,816,792,369,1,3,1
14,41,1105,904,191,460,514,206,1,1,1
14,41,1106,1577,296,827,861,375,1,4,1
14,41,1107,1193,225,803,680,357,1,1,1
14,41,1108,1399,328,931,757,422,1,5,1
14,41,1109,583,143,412,332,166,1,2,1
14,41,1110,826,184,422,453,212,1,1,2
14,41,1111,1113,247,658,556,291,1,2,1
14,41,1112,1035,197,524,550,240,1,5,1
14,41,1113,1471,364,939,872,439,1,5,1
14,41,1114,903,162,479,477,223,1,1,2
14,41,1115,1252,250,602,708,288,1,2,1
14,41,1116,1443,314,836,898,382,1,1,1
14,41,1117,919,210,577,469,271,1,2,2
14,41,1118,912,204,605,511,278,1,34,3
14,41,1119,1180,223,985,745,491,8,8,3
14,41,1120,895,222,689,468,302,8,16,1
14,41,1121,1048,317,819,587,362,3,8,1
14,41,1122,922,236,733,528,352,3,8,2
14,41,1123,1933,506,1455,1015,632,1,28,1
14,41,1124,3549,329,1678,1099,790,4,48,1
14,41,1125,1384,350,1116,688,494,1,1,1
14,41,1126,1450,346,1160,857,499,5,14,3
14,41,1127,1208,274,1005,744,468,7,16,5
14,41,1128,1684,449,1323,1055,610,4,8,1
14,41,1129,1874,377,1496,1170,603,10,16,4
14,41,1130,1116,264,841,660,374,3,10,1
14,41,1131,1041,252,784,613,346,7,14,2
14,41,1132,839,255,617,435,251,1,14,1
14,41,1133,1102,271,557,576,264,1,13,1
14,41,1134,408,82,217,224,121,1,3,1
14,41,1135,848,168,434,457,189,1,6,1
14,41,1136,1151,206,528,644,250,1,2,1
14,41,1137,1368,204,640,755,327,1,1,1
14,41,1138,471,109,223,252,122,1,2,1
