"entidad","municipio","seccion","pobtot","p_60ymas","p18ym_pb","pea","vph_inter","num_zu","num_ss","num_farm"
19,1,1,1320,121,298,533,150,1,1,1
19,1,2,1663,209,476,602,201,1,1,1
19,2,3,784,160,189,328,127,1,1,1
19,2,4,516,101,108,203,70,1,3,1
19,2,5,605,119,153,264,117,1,1,1
19,2,6,367,119,128,126,94,1,1,1
19,2,7,150,65,5,44,1,1,1,1
19,2,8,285,101,25,81,13,1,1,1
19,2,9,206,81,32,88,12,1,1,1
19,2,10,343,86,44,146,21,1,1,1
19,2,11,157,49,18,56,4,1,1,1
19,3,12,309,81,44,116,32,1,1,1
19,3,13,375,93,65,170,56,1,1,1
19,3,15,164,57,13,67,11,1,1,1
19,3,16,289,71,24,84,10,1,1,1
19,3,17,230,68,35,83,11,1,1,1
19,3,19,37,10,4,14,0,1,1,1
19,4,20,8457,567,1463,4133,1390,1,4,1
19,4,21,2728,396,661,1537,491,1,1,1
19,4,22,1314,237,289,602,263,1,1,1
19,4,23,1271,268,300,555,240,1,1,1
19,4,24,588,161,213,231,168,1,6,1
19,4,25,1914,339,840,1020,505,1,1,1
19,4,26,1647,299,848,820,433,1,5,1
19,4,27,657,183,327,360,184,1,32,12
19,4,28,3080,388,876,1539,623,1,2,1
19,4,29,2928,385,609,1292,557,1,1,1
19,4,30,1777,300,413,811,305,1,1,1
19,4,31,2290,183,591,1064,393,1,1,1
19,4,32,2616,323,508,1295,352,1,1,1
19,4,33,1355,229,253,611,175,1,1,1
19,4,34,613,127,96,258,62,1,1,1
19,4,35,350,62,58,158,42,1,1,1
19,4,36,323,45,55,153,39,1,1,1
19,4,37,707,120,125,294,76,1,1,1
19,4,38,838,121,270,380,159,1,1,1
19,5,39,18,3,2,3,2,1,2,1
19,5,40,432,79,81,210,45,1,7,4
19,5,41,379,48,109,175,60,1,1,1
19,5,42,3125,522,795,1372,464,1,1,1
19,5,43,6540,943,1614,2859,883,1,5,1
19,5,44,367,80,127,189,67,1,1,1
19,5,45,887,138,169,367,110,1,5,2
19,5,46,1350,189,235,578,136,1,4,2
19,5,47,1372,186,230,557,129,1,1,3
19,5,48,1146,101,151,423,68,1,1,1
19,5,49,992,78,118,422,93,1,1,1
19,5,51,367,33,64,174,32,1,1,1
19,5,52,343,32,54,150,24,1,1,1
19,5,55,223,69,11,105,0,1,1,1
19,5,57,82,28,3,55,2,1,1,1
19,5,59,48,19,1,26,0,1,1,1
19,5,61,258,77,20,110,3,1,1,1
19,5,62,100,25,4,48,2,1,1,1
19,6,63,7975,292,3329,2372,872,1,3,1
19,6,66,11643,602,4560,6067,2549,1,3,2
19,6,68,9022,613,3939,4676,2012,1,6,3
19,6,69,5335,414,2282,3117,1210,1,5,5
19,6,70,9722,602,5049,5232,2297,1,14,4
19,6,71,1345,126,590,752,309,1,1,1
19,6,72,1122,105,419,652,236,1,6,1
19,6,73,3984,237,1773,2126,932,1,4,2
19,6,74,1543,107,399,836,246,1,1,1
19,6,75,1129,96,261,615,201,1,4,1
19,6,76,1518,153,376,810,253,1,1,1
19,6,78,1649,236,366,864,323,1,2,1
19,6,79,1794,230,432,934,392,1,4,1
19,6,80,1384,118,300,732,243,1,1,1
19,6,81,5902,485,3549,3189,1545,1,5,1
19,6,82,1156,116,646,644,265,1,8,2
19,6,83,1036,81,446,559,234,1,3,1
19,6,84,12442,1129,6324,6578,3051,1,17,2
19,6,85,2229,292,708,1156,435,1,4,3
19,6,86,3341,364,1143,1730,646,1,1,1
19,6,87,4785,290,2160,2563,1067,1,2,1
19,6,88,5328,388,2194,3025,1233,1,1,1
19,6,89,2269,267,897,1159,506,1,1,1
19,6,90,1601,264,701,808,374,1,2,1
19,6,91,1373,186,614,771,325,1,1,1
19,6,92,1711,355,650,865,424,1,3,1
19,6,93,1532,289,689,808,374,1,1,1
19,6,94,1620,352,483,796,314,1,5,1
19,6,95,3544,395,2218,1997,936,1,10,1
19,6,96,1746,381,388,836,286,1,1,2
19,6,97,1480,374,565,736,338,1,1,1
19,6,98,1584,334,389,799,257,1,2,1
19,6,99,1859,215,836,1276,445,1,1,1
19,6,100,2776,364,1200,1698,602,1,1,1
19,6,101,8221,550,4477,4531,2003,1,4,3
19,6,102,18658,1022,9863,9099,4697,1,7,2
19,6,103,1622,360,558,746,304,1,1,1
19,6,104,2070,134,801,1054,460,1,1,1
19,6,105,1888,135,912,948,440,1,1,1
19,6,106,1121,274,462,538,191,1,2,1
19,6,107,4926,419,2526,2772,1228,1,6,2
19,6,108,27267,1007,17009,14977,8141,3,11,4
19,6,109,2514,395,1132,1429,568,1,5,1
19,6,110,3703,289,2239,1873,954,3,1,1
19,6,111,2109,264,846,1041,483,1,1,1
19,6,112,1247,260,326,637,265,1,1,1
19,6,113,600,155,262,322,153,1,13,5
19,6,114,8338,373,4575,4401,2206,3,16,7
19,6,115,1595,363,667,812,380,2,11,1
19,6,116,2260,250,375,1192,330,1,1,1
19,6,117,2265,218,351,1180,338,1,1,1
19,6,118,1754,199,293,919,289,1,7,1
19,6,119,1925,223,313,998,262,1,1,1
19,6,120,2723,315,424,1336,384,1,1,1
19,6,121,2571,274,343,1289,354,1,1,2
19,6,122,3867,288,752,1960,635,1,1,1
19,6,123,3366,229,644,1742,524,1,1,1
19,6,124,5959,317,1446,3150,1082,1,2,1
19,6,125,2411,179,417,1362,344,1,3,1
19,6,126,1443,115,263,778,213,1,3,1
19,6,127,1540,142,287,808,277,1,2,3
19,6,128,1467,133,302,775,214,1,1,1
19,6,130,12321,829,6353,6551,3050,1,4,4
19,6,131,7647,522,3450,4251,1721,1,5,3
19,6,132,5223,322,3174,2750,1498,1,3,4
19,6,133,2482,179,1402,1388,601,1,1,1
19,6,134,1601,178,614,844,340,1,1,1
19,6,135,2092,240,893,1160,454,1,1,1
19,6,136,1568,272,302,771,236,1,2,1
19,6,137,1461,248,305,706,222,1,1,1
19,6,138,1434,307,301,718,225,1,4,1
19,6,139,1720,393,775,797,407,1,4,1
19,6,140,1045,208,361,493,235,1,3,1
19,6,141,10329,573,3945,5554,2233,2,6,5
19,6,142,12578,673,4603,6712,2643,1,6,1
19,6,143,1621,347,435,726,277,1,3,1
19,6,144,9842,703,4062,5294,2215,1,5,2
19,6,145,5144,452,1955,2841,1110,1,4,1
19,6,146,2793,316,841,1474,509,2,1,1
19,6,147,NA,NA,NA,NA,NA,1,2,1
19,6,148,9008,550,4321,4875,2174,1,2,1
19,6,150,12587,614,5341,6456,2651,1,2,3
19,7,151,2333,317,492,1017,105,1,6,5
19,7,152,1671,276,411,607,77,1,2,1
19,7,153,363,57,23,175,0,1,1,1
19,7,154,356,94,2,131,22,1,1,1
19,7,155,568,108,25,264,2,1,1,1
19,7,156,851,197,207,334,59,1,1,1
19,7,157,653,142,240,255,77,1,1,2
19,7,158,1144,188,254,531,52,1,1,1
19,7,159,324,54,14,118,1,1,1,1
19,7,160,980,152,114,392,20,1,1,1
19,7,161,1434,241,155,566,136,1,1,1
19,7,162,657,196,58,285,3,1,1,1
19,7,163,523,107,30,213,7,1,1,1
19,7,164,614,147,48,251,8,1,1,1
19,7,165,1037,191,153,405,9,1,1,1
19,7,166,867,174,132,337,6,1,1,1
19,7,167,494,91,52,239,6,1,1,1
19,8,168,741,159,185,286,92,1,1,1
19,8,169,700,146,136,242,85,1,1,1
19,8,170,658,144,145,247,89,1,2,2
19,8,171,1534,205,381,605,162,1,1,1
19,9,172,2675,463,1352,1254,632,2,2,1
19,9,173,1058,238,304,464,171,1,15,1
19,9,174,2925,427,716,1398,475,1,22,1
19,9,175,2126,336,605,997,360,1,2,1
19,9,176,4110,391,1196,2309,404,1,1,1
19,9,177,1251,244,309,560,236,1,1,1
19,9,178,1269,240,351,807,233,1,1,1
19,9,179,1328,253,238,946,184,1,1,1
19,9,180,1184,255,293,619,226,1,5,1
19,9,181,1291,273,264,730,217,1,1,1
19,9,182,2040,283,379,1061,277,1,1,1
19,9,184,1319,319,637,624,302,1,7,4
19,9,185,731,183,327,302,186,1,17,8
19,9,186,1073,205,437,517,217,1,7,1
19,9,187,1721,368,694,790,424,1,1,1
19,9,188,1209,277,584,481,314,1,1,1
19,9,189,2880,416,1169,1328,624,1,4,1
19,9,190,1863,495,916,683,520,1,2,1
19,9,192,725,133,99,344,76,1,1,1
19,9,193,1060,141,174,434,146,1,1,1
19,9,194,1041,135,128,413,134,1,1,1
19,9,195,256,31,21,118,6,1,1,1
19,9,196,2169,187,435,1020,355,1,1,1
19,9,197,949,161,102,392,51,1,1,1
19,9,198,424,79,52,173,24,1,1,1
19,9,199,396,86,53,160,24,1,1,1
19,9,200,858,199,153,383,30,1,1,1
19,9,201,1115,232,216,567,154,1,1,1
19,9,202,425,57,25,175,15,1,1,1
19,9,203,738,147,45,299,49,1,1,1
19,9,204,560,104,52,244,24,1,1,1
19,9,205,1040,218,117,495,110,1,1,1
19,9,206,665,97,63,292,27,1,1,1
19,9,207,455,64,41,248,13,1,1,1
19,9,208,285,42,18,115,14,1,1,1
19,9,209,439,70,59,206,27,1,1,1
19,9,210,1061,195,158,506,84,1,1,1
19,9,211,585,118,49,250,15,1,1,1
19,9,212,816,154,105,394,83,1,1,1
19,9,213,630,106,58,275,22,1,1,1
19,9,214,719,161,73,310,59,1,1,1
19,9,215,226,53,27,97,13,1,1,1
19,9,216,701,114,108,321,87,1,1,1
19,9,217,1045,235,269,476,191,1,1,1
19,10,218,32592,902,7543,14390,5081,1,4,2
19,10,219,3297,402,934,1641,579,1,4,2
19,10,220,43356,968,9419,20381,6363,1,1,2
19,11,221,1697,220,231,738,157,1,1,1
19,11,222,1508,199,280,646,190,1,4,1
19,11,223,993,183,192,438,145,1,3,1
19,11,224,803,161,170,362,131,1,1,1
19,11,225,911,171,241,404,174,1,5,4
19,11,226,1109,179,222,448,164,1,1,1
19,11,228,114,35,3,48,1,1,1,1
19,11,230,147,38,18,67,7,1,1,1
19,11,231,138,43,13,55,6,1,1,1
19,12,232,28129,1166,5435,13488,4116,1,5,4
19,12,233,1969,365,705,1011,429,1,4,1
19,12,234,731,184,303,319,207,1,12,2
19,12,236,4967,155,1142,2325,603,1,1,1
19,13,237,736,119,123,320,86,1,2,1
19,13,238,528,139,135,236,87,1,3,4
19,13,239,697,154,144,269,95,1,1,1
19,13,240,845,159,193,354,145,1,4,1
19,13,241,635,174,179,257,127,1,1,1
19,13,242,872,142,193,361,143,1,4,1
19,13,243,1034,182,156,493,126,1,1,1
19,13,244,1493,176,259,672,190,2,1,1
19,13,245,1739,244,279,803,191,1,1,1
19,13,246,31,16,3,22,2,1,1,1
19,13,247,125,32,13,78,0,1,1,1
19,13,253,380,92,7,192,5,1,1,1
19,13,256,831,155,54,380,5,1,1,1
19,14,257,1184,135,195,494,62,1,1,1
19,14,258,3407,371,801,1442,270,1,7,4
19,14,259,1341,185,523,666,241,1,9,9
19,14,260,1365,221,393,595,161,3,4,1
19,14,261,1526,216,448,633,173,1,2,1
19,14,262,2971,219,405,1193,132,1,2,1
19,14,263,3192,280,717,1485,223,1,2,1
19,14,264,130,44,4,67,0,1,1,1
19,14,265,625,122,51,284,9,1,1,1
19,14,266,580,160,42,259,2,1,1,1
19,14,267,525,73,44,166,5,1,1,1
19,14,268,1803,324,351,631,57,1,1,1
19,14,269,403,115,16,158,8,1,1,1
19,14,270,728,154,24,443,7,1,1,1
19,14,271,2021,308,194,829,10,1,1,1
19,14,272,614,115,64,289,11,1,1,1
19,14,273,619,98,30,252,10,1,1,1
19,14,274,679,182,34,290,38,1,1,1
19,14,275,889,178,30,303,12,1,1,1
19,14,276,1269,226,75,522,2,1,1,1
19,14,277,1034,211,85,376,9,1,1,1
19,14,278,282,63,10,142,0,1,1,1
19,14,279,664,118,33,276,0,1,1,1
19,14,280,583,88,20,167,0,1,1,1
19,14,281,602,78,35,186,4,1,1,1
19,14,282,817,150,91,307,3,1,1,1
19,14,283,855,162,71,354,5,1,1,1
19,14,284,368,107,23,187,0,1,1,1
19,14,285,321,84,48,150,4,1,1,1
19,14,286,334,82,25,134,0,1,1,1
19,14,287,476,112,31,289,0,1,1,1
19,14,288,782,135,63,338,2,1,1,1
19,14,289,724,119,38,246,1,1,1,1
19,14,290,464,76,35,202,3,1,1,1
19,14,291,612,121,34,232,0,1,1,1
19,14,292,1107,168,30,442,5,1,1,1
19,14,293,281,51,9,99,11,1,1,1
19,15,294,297,42,31,81,2,1,1,1
19,15,295,568,144,90,198,14,1,2,1
19,15,296,159,40,26,67,3,1,1,1
19,15,298,3,2,0,0,0,1,1,1
19,15,299,21,4,3,9,0,1,1,1
19,15,300,31,14,1,10,0,1,1,1
19,15,301,27,9,3,4,0,1,1,1
19,15,303,113,43,12,38,2,1,1,1
19,15,304,144,29,17,41,1,1,1,1
19,16,305,1291,165,271,467,116,1,1,1
19,16,306,1057,140,175,328,74,1,1,1
19,16,307,601,134,63,225,19,1,1,1
19,16,308,309,43,43,117,16,1,1,1
19,17,309,2703,403,943,1102,332,1,4,6
19,17,310,1284,207,583,601,204,1,5,1
19,17,311,3387,396,1193,1459,388,3,4,2
19,17,312,2380,276,195,1009,17,1,1,1
19,17,313,664,125,29,310,6,1,1,1
19,17,314,266,58,19,98,0,1,1,1
19,17,315,536,103,27,203,2,1,1,1
19,17,316,1225,217,55,470,1,1,1,1
19,17,317,765,165,20,288,15,1,1,1
19,17,318,1814,215,254,695,44,1,1,1
19,17,319,1199,168,129,480,7,1,1,1
19,17,320,1659,199,114,590,10,1,1,1
19,17,321,2007,175,201,641,16,1,1,1
19,17,322,1741,184,419,665,84,1,4,4
19,17,323,1648,179,122,503,83,1,1,1
19,17,324,298,52,19,114,0,1,1,1
19,17,325,728,128,52,259,0,1,1,1
19,17,326,1335,289,294,752,27,1,1,1
19,17,327,444,121,21,152,1,1,1,1
19,17,328,832,207,295,314,103,1,3,1
19,17,329,2466,340,497,958,220,1,1,1
19,17,330,249,38,9,136,0,1,1,1
19,17,331,354,94,25,157,18,1,1,1
19,17,332,391,128,16,194,12,1,1,1
19,17,333,254,59,12,168,1,1,1,1
19,17,334,982,181,121,394,35,1,1,1
19,17,335,498,73,55,159,1,1,1,1
19,17,336,1084,213,362,448,103,1,1,1
19,17,337,213,96,18,163,0,1,1,1
19,17,338,294,67,44,180,2,1,1,1
19,17,339,368,36,74,150,12,1,1,1
19,17,340,1207,245,215,456,15,1,1,1
19,17,341,182,45,4,66,0,1,1,1
19,17,342,1174,296,158,503,2,1,1,1
19,17,343,2835,337,532,1035,181,1,1,1
19,17,344,373,77,32,152,7,1,1,1
19,17,345,1153,204,64,498,77,1,1,1
19,18,346,33510,1217,5958,15866,3915,1,2,2
19,18,347,16394,1244,3533,8232,2298,1,5,4
19,18,348,1867,238,705,863,306,1,1,1
19,18,349,1421,283,328,641,228,1,3,1
19,18,350,2684,354,790,1267,450,1,6,2
19,18,352,428,99,27,218,11,1,1,1
19,18,354,598,88,19,261,4,1,1,1
19,18,355,1404,180,151,637,48,1,1,1
19,19,356,2010,286,334,952,263,1,1,1
19,19,357,1627,306,308,800,247,1,1,1
19,19,358,1751,215,294,918,240,1,1,1
19,19,359,3710,412,1408,2051,793,1,1,1
19,19,360,2369,333,1098,1311,536,1,1,1
19,19,361,2252,303,651,1141,372,1,1,1
19,19,362,1715,283,759,938,374,1,3,1
19,19,363,1698,325,712,870,390,1,2,1
19,19,364,1603,359,758,829,377,1,2,1
19,19,365,1795,429,688,891,356,1,1,1
19,19,366,2151,404,512,1111,325,1,1,1
19,19,367,1661,329,388,854,260,1,6,3
19,19,368,1606,319,576,864,298,1,6,1
19,19,369,1884,170,399,969,282,1,1,1
19,19,370,2370,252,947,1254,464,1,3,1
19,19,371,2445,389,1325,1270,589,1,3,1
19,19,372,1674,315,879,902,430,1,1,1
19,19,373,2357,476,1040,1156,511,1,4,2
19,19,374,1820,392,645,869,335,5,1,1
19,19,375,1738,294,764,868,386,1,1,1
19,19,376,909,211,394,465,227,2,3,1
19,19,377,1111,247,555,553,247,1,4,1
19,19,378,1274,347,813,647,370,3,7,1
19,19,379,793,185,498,385,220,2,6,1
19,19,380,2057,505,1186,968,493,3,7,3
19,19,381,831,168,543,460,234,2,2,1
19,19,382,1951,414,1319,1019,570,3,8,3
19,19,383,1155,345,847,562,391,1,2,2
19,19,384,1749,401,1278,922,526,1,1,1
19,19,385,1602,422,1185,858,513,1,24,6
19,19,386,2294,590,1527,1044,718,2,1,1
19,19,387,4142,960,3110,2165,1346,4,8,1
19,19,388,6320,779,3398,3465,1649,14,86,3
19,19,389,7073,1367,4975,4132,1777,2,1,1
19,19,390,9265,1052,4985,3703,2328,10,91,2
19,19,391,2058,571,1490,982,595,8,20,7
19,19,392,1703,444,1310,897,549,6,13,2
19,19,393,1234,303,889,738,383,2,9,1
19,19,394,1200,341,919,633,386,2,10,1
19,19,395,482,133,402,297,213,11,66,12
19,19,396,628,233,517,327,241,14,41,5
19,19,397,1455,393,1004,763,409,13,99,1
19,19,398,1702,462,1269,852,522,1,12,4
19,19,399,1174,323,905,599,394,1,7,8
19,19,400,1015,295,753,505,339,3,13,4
19,19,401,1870,372,1096,985,499,1,1,2
19,19,402,3504,565,2483,1809,914,1,1,1
19,19,403,2510,537,1734,1277,651,1,2,1
19,19,404,2229,478,1563,1109,618,3,4,1
19,19,405,1180,345,829,568,351,1,4,1
19,19,406,1308,337,856,688,384,1,3,1
19,19,407,1723,305,1138,961,506,1,6,1
19,19,408,2154,325,898,633,366,5,5,1
19,19,409,2888,754,1966,1391,739,3,15,2
19,19,410,3217,609,1926,1661,801,22,21,2
19,19,411,3285,696,2019,1568,819,1,2,1
19,19,412,1823,303,824,545,318,2,1,1
19,19,413,1998,397,1049,1133,472,1,1,1
19,19,414,1397,277,854,748,345,1,1,1
19,19,415,1142,288,789,617,332,1,1,1
19,19,416,3140,603,2368,1644,912,1,1,1
19,19,417,1973,264,1096,850,459,1,1,1
19,20,418,1081,166,192,463,110,1,1,1
19,20,419,432,74,90,187,56,1,1,1
19,20,420,661,105,163,274,88,1,5,3
19,20,421,1275,189,286,545,151,1,2,1
19,20,422,1106,175,267,468,154,1,7,3
19,20,423,847,172,84,366,30,1,1,1
19,20,426,112,43,14,66,2,1,1,1
19,21,430,3938,317,704,2011,527,1,1,2
19,21,431,2228,206,462,1134,342,1,1,1
19,21,432,2964,293,552,1483,510,1,1,1
19,21,433,16179,909,2650,7975,2193,1,2,2
19,21,434,2196,283,434,1102,339,1,3,1
19,21,435,1671,211,281,806,250,1,1,1
19,21,436,1647,227,269,778,234,1,2,1
19,21,437,1889,216,289,864,214,1,1,1
19,21,438,3182,248,440,1426,336,1,1,1
19,21,440,13692,700,6300,7009,3255,1,2,2
19,21,442,6139,222,3011,3066,1477,1,1,1
19,21,443,7136,601,1342,3698,672,1,2,1
19,21,444,5272,530,2092,2536,1071,1,3,1
19,21,445,2581,274,1166,1353,584,1,1,1
19,21,446,1190,230,441,587,242,1,2,1
19,21,447,6324,443,3378,3270,1567,1,5,3
19,21,448,5732,507,2228,3189,1306,1,1,1
19,21,449,6243,430,2958,3253,1502,1,6,1
19,21,450,1876,331,829,918,464,1,1,1
19,21,451,1439,365,502,710,301,1,1,1
19,21,452,1660,367,602,744,331,1,4,1
19,21,453,4095,516,1944,2043,960,1,9,5
19,21,454,1696,220,298,890,243,1,2,2
19,21,455,1820,231,360,958,276,1,1,1
19,21,456,3576,273,1885,1844,908,1,1,1
19,21,457,2151,421,518,1012,358,1,4,2
19,21,458,6497,575,3029,3549,1577,1,2,2
19,21,459,6560,601,3894,3693,1896,1,3,1
19,21,460,978,116,444,552,221,1,1,1
19,21,461,1095,278,553,557,300,1,4,2
19,21,462,9289,524,5060,5219,2323,1,11,1
19,21,463,1465,374,488,711,306,1,4,1
19,21,464,1165,267,467,534,265,1,1,1
19,21,465,909,252,309,411,199,1,1,1
19,21,466,2287,389,940,1268,526,1,1,1
19,21,467,1750,406,696,882,405,1,1,1
19,21,468,973,122,464,542,253,1,1,1
19,21,470,3568,449,1523,1942,789,1,5,2
19,21,471,997,232,209,509,162,1,1,1
19,21,472,8923,769,3303,4725,1927,1,9,5
19,21,473,2351,272,682,1200,421,1,3,1
19,21,474,10565,575,3892,5364,2259,1,1,1
19,21,475,1350,114,517,773,286,1,1,1
19,21,476,1700,347,415,855,284,1,2,2
19,21,477,1389,252,406,726,285,1,1,3
19,21,478,871,213,283,418,180,1,1,1
19,21,479,1436,273,445,732,290,1,1,1
19,21,480,8562,811,3122,4268,1800,1,6,3
19,21,481,1390,103,509,718,301,1,1,2
19,21,482,3289,436,1021,1640,600,1,2,1
19,21,483,13251,838,4762,6774,2610,1,4,1
19,21,484,1227,272,428,632,271,1,1,1
19,21,485,1063,205,405,537,226,1,1,2
19,21,486,854,167,304,405,170,1,2,1
19,21,487,1242,300,453,673,265,1,1,1
19,21,488,1883,292,689,991,395,1,2,1
19,21,489,1816,306,740,891,387,1,1,1
19,21,490,1657,363,543,774,305,1,11,1
19,21,491,16123,1029,9304,8850,4344,2,78,7
19,21,492,6080,686,3560,3280,1586,1,4,3
19,22,494,1294,312,444,544,268,1,18,1
19,22,495,1828,300,400,774,212,1,2,1
19,22,496,788,197,313,347,164,1,1,1
19,22,497,1087,255,298,508,178,1,1,1
19,22,498,183,64,13,67,1,1,1,1
19,22,499,84,25,4,38,1,1,1,1
19,22,502,731,170,21,275,6,1,1,1
19,22,503,653,117,53,308,32,1,1,1
19,22,504,510,99,66,269,26,1,1,1
19,22,505,1761,308,276,677,133,1,1,1
19,22,506,569,104,67,228,20,1,1,1
19,22,507,403,103,48,154,18,1,1,1
19,22,508,1610,320,225,644,109,1,1,1
19,22,509,1780,296,176,777,66,1,1,1
19,22,512,28,12,0,14,0,1,1,1
19,22,513,265,93,18,97,2,1,1,1
19,22,514,470,115,36,207,4,1,1,1
19,23,515,357,62,46,117,23,1,1,1
19,23,516,662,200,167,195,142,1,1,1
19,23,517,788,213,222,207,143,1,1,1
19,24,518,1664,271,331,666,47,1,3,4
19,24,519,3237,421,670,1216,78,1,1,1
19,24,520,238,40,3,113,0,1,1,1
19,24,521,277,67,6,93,1,1,1,1
19,24,522,838,172,49,216,1,1,1,1
19,25,523,1976,306,478,945,237,1,6,1
19,25,524,7471,403,1654,3788,1144,1,1,1
19,26,526,699,137,357,377,178,1,1,1
19,26,527,553,132,285,284,143,1,1,1
19,26,528,616,153,329,292,147,1,2,1
19,26,529,320,92,174,152,79,1,15,1
19,26,530,389,116,174,194,89,1,2,1
19,26,531,640,115,224,348,116,1,1,1
19,26,532,665,157,176,315,119,1,1,1
19,26,533,1342,273,389,617,242,1,1,1
19,26,534,630,170,324,280,157,1,1,1
19,26,535,1046,308,672,509,284,1,3,1
19,26,536,1002,317,617,452,282,2,6,3
19,26,537,1421,431,811,628,361,1,1,1
19,26,538,1491,465,656,603,376,1,1,1
19,26,539,1375,382,538,686,280,1,1,1
19,26,540,913,242,409,421,199,1,2,1
19,26,541,1155,264,404,549,215,1,1,2
19,26,542,1189,219,390,513,199,1,1,1
19,26,543,1028,250,312,444,182,1,1,1
19,26,544,1561,332,614,735,299,1,1,1
19,26,545,772,113,517,419,216,1,4,1
19,26,546,1379,351,428,779,241,1,1,1
19,26,547,753,185,346,370,156,1,4,1
19,26,548,1689,523,980,766,449,1,2,1
19,26,549,1322,380,776,561,341,1,5,1
19,26,550,687,149,288,371,148,1,4,1
19,26,551,950,241,408,447,229,1,3,1
19,26,552,1239,367,695,568,318,1,8,1
19,26,553,1097,173,714,590,331,1,7,1
19,26,554,1411,307,732,700,335,1,5,1
19,26,555,1214,248,511,643,264,2,4,1
19,26,556,1343,472,882,592,382,1,1,1
19,26,557,1033,254,661,549,288,1,1,1
19,26,558,921,264,479,414,231,1,8,1
19,26,559,699,189,354,336,160,1,1,1
19,26,560,1637,495,900,783,428,1,2,1
19,26,561,565,134,211,276,133,1,4,1
19,26,562,657,140,267,355,132,1,4,1
19,26,563,677,173,334,362,165,1,8,1
19,26,564,408,125,233,192,109,1,20,4
19,26,565,600,135,285,282,132,1,1,1
19,26,566,507,108,191,236,94,1,1,1
19,26,567,305,72,137,163,70,1,1,1
19,26,568,951,214,378,454,226,1,1,1
19,26,569,949,220,473,473,237,1,2,1
19,26,570,1106,229,576,558,276,1,5,2
19,26,571,1134,272,438,542,237,1,3,1
19,26,572,626,163,321,313,159,1,5,1
19,26,573,590,162,301,287,156,1,2,2
19,26,574,610,146,286,303,140,1,4,1
19,26,575,502,134,231,234,134,1,2,1
19,26,576,1166,306,587,570,269,1,5,1
19,26,577,1551,411,782,747,400,1,2,1
19,26,578,1640,338,936,802,385,1,1,1
19,26,579,948,272,523,468,245,1,3,1
19,26,580,435,148,287,181,132,1,1,1
19,26,581,6878,1041,4888,3689,1908,1,6,2
19,26,582,2450,591,1187,958,520,1,3,1
19,26,583,1964,593,1072,862,490,1,2,1
19,26,584,1745,491,927,771,455,1,1,1
19,26,585,1434,370,842,750,368,1,2,1
19,26,586,1628,350,648,814,331,1,1,1
19,26,587,1089,265,500,557,234,1,1,1
19,26,588,596,133,305,298,141,1,1,1
19,26,589,275,69,137,153,57,1,1,1
19,26,590,951,247,516,451,241,1,4,1
19,26,591,594,113,362,331,194,1,1,1
19,26,592,1313,445,847,607,362,1,6,1
19,26,593,1817,618,1348,845,558,1,3,1
19,26,594,3413,796,2628,1835,1036,2,25,2
19,26,595,2076,419,1156,1147,503,1,1,1
19,26,596,2541,405,572,1314,359,1,1,1
19,26,597,2433,430,1247,1329,569,1,3,1
19,26,598,2674,749,2068,1308,790,1,8,1
19,26,599,1515,315,1230,846,493,1,1,1
19,26,600,2021,601,1583,936,623,2,5,4
19,26,601,1922,594,1497,914,568,1,1,1
19,26,602,1893,648,1526,905,576,1,2,1
19,26,603,2162,682,1631,926,629,1,2,1
19,26,604,5734,431,2952,3124,1422,1,2,1
19,26,606,2614,335,879,1403,477,1,2,1
19,26,607,12861,1090,6321,6826,3023,1,19,2
19,26,608,1895,352,378,1013,291,1,1,1
19,26,609,1715,329,331,867,276,1,1,1
19,26,610,1687,328,342,818,266,1,1,1
19,26,611,1953,402,357,901,302,1,1,1
19,26,612,1773,317,349,857,245,1,1,1
19,26,613,1850,330,413,921,304,1,4,1
19,26,614,1619,319,282,790,266,1,1,1
19,26,615,1742,345,348,821,287,1,2,1
19,26,616,745,131,156,374,132,1,2,1
19,26,617,3347,388,1436,1898,759,1,1,1
19,26,618,3432,281,1656,1795,830,1,4,4
19,26,619,5588,483,3042,3062,1415,1,9,1
19,26,620,2124,320,723,1120,394,1,1,1
19,26,621,2519,541,838,1280,509,1,1,1
19,26,622,10067,810,5332,5464,2390,1,12,2
19,26,624,2261,511,1200,984,585,1,3,1
19,26,625,2183,559,1192,996,591,1,1,1
19,26,626,3311,617,2419,1767,989,1,4,1
19,26,627,2087,588,1629,1019,627,1,3,1
19,26,628,2021,423,1406,958,618,1,1,1
19,26,629,1558,409,800,725,360,1,1,1
19,26,630,1378,341,662,608,287,1,1,4
19,26,631,768,195,298,366,169,1,1,1
19,26,632,979,279,495,495,225,1,6,1
19,26,633,1178,314,752,606,313,1,1,1
19,26,634,1324,292,670,682,316,1,1,1
19,26,635,1263,347,601,651,279,1,1,1
19,26,636,1237,387,618,510,297,1,3,1
19,26,637,1017,350,651,424,290,1,3,1
19,26,638,2471,325,1503,1307,728,1,15,4
19,26,639,1467,320,1125,853,538,1,9,2
19,26,640,1974,509,1389,982,607,1,8,1
19,26,641,1563,439,828,756,412,1,5,1
19,26,642,1406,398,619,646,332,1,5,1
19,26,643,1654,476,662,729,367,1,1,1
19,26,644,2070,217,325,1028,304,1,2,1
19,26,645,1962,288,265,940,261,1,2,1
19,26,646,2191,267,272,1063,277,1,1,1
