"entidad","municipio","seccion","pobtot","p_60ymas","p18ym_pb","pea","vph_inter","num_zu","num_ss","num_farm"
21,72,598,3244,439,1366,1544,463,1,4,1
21,72,599,1985,265,760,947,271,1,10,3
21,72,600,2337,301,812,1111,257,1,8,3
21,72,601,1305,184,526,661,182,1,13,4
21,72,602,1829,221,719,852,251,1,1,1
21,72,603,7475,973,3461,3583,1361,4,19,7
21,72,604,5052,579,1755,2595,588,1,6,1
21,72,605,2552,249,889,1221,267,1,2,1
21,72,606,1300,162,418,681,104,1,1,1
21,72,607,2088,340,894,1044,300,2,9,4
21,72,608,2472,265,766,1209,214,1,1,1
21,72,609,7594,628,1701,3488,366,1,1,1
21,72,610,1862,195,549,841,147,1,1,1
21,72,611,3201,307,1103,1584,296,1,1,1
21,72,612,8472,862,2546,4118,640,1,3,1
21,72,613,2403,236,252,1180,74,1,1,1
21,72,614,2614,255,452,1374,29,1,1,1
21,72,615,3673,484,1041,1633,404,1,2,1
21,72,616,3715,375,684,1985,124,1,4,1
21,72,617,1767,207,396,875,117,1,4,4
21,72,618,3141,315,650,1400,215,1,1,1
21,72,619,2933,279,493,1678,74,1,7,6
21,72,620,2464,257,591,1149,161,1,1,1
21,72,621,2965,270,1432,1441,536,1,2,1
21,72,622,2332,215,492,1055,147,1,1,1
21,72,623,3376,350,757,1569,263,1,1,1
21,72,624,2851,255,375,1216,216,1,1,1
21,72,625,765,74,117,379,48,1,1,1
21,72,626,1878,150,95,930,32,1,1,1
21,72,627,2727,271,392,1396,45,1,1,1
21,72,628,2446,245,263,1062,11,1,1,1
21,72,629,3931,440,745,2044,166,1,1,1
21,72,630,171,19,27,89,1,1,1,1
21,73,631,2078,298,474,751,69,1,4,5
21,73,632,2798,435,493,989,66,1,6,6
21,73,633,1939,306,253,736,20,1,1,1
21,73,634,2217,306,269,788,18,1,1,1
21,73,635,27,3,6,12,1,1,1,1
21,73,636,3320,541,282,1082,9,1,1,1
21,73,637,1955,283,216,713,4,1,1,1
21,73,638,1467,280,216,573,21,1,1,1
21,73,639,1209,382,122,426,8,1,1,1
21,74,640,2182,399,445,794,148,1,5,1
21,74,641,3176,468,623,1182,245,1,7,4
21,74,642,1690,206,206,590,37,1,1,1
21,74,643,1973,265,228,739,53,1,2,2
21,74,644,292,53,21,74,3,1,1,1
21,74,645,562,109,61,157,7,1,1,1
21,75,646,631,126,70,210,5,1,1,1
21,75,647,2622,459,301,1052,24,1,6,4
21,75,648,2019,200,146,717,18,1,1,1
21,75,649,555,140,47,145,9,1,1,1
21,75,650,265,102,7,94,1,1,1,1
21,76,651,3904,295,1074,1893,335,1,1,1
21,76,652,3175,301,903,1540,249,1,2,1
21,76,653,20340,967,8148,10703,3452,1,1,5
21,76,654,2403,276,934,1223,313,1,5,9
21,76,655,1741,232,651,964,188,1,24,6
21,76,656,2288,277,746,1306,252,1,2,1
21,76,657,9979,737,3199,5102,1342,1,27,9
21,76,658,1979,249,690,1020,219,1,6,1
21,76,659,3106,293,1034,1540,377,1,2,2
21,76,660,3390,334,1014,1602,359,1,1,1
21,76,661,4658,486,1327,2527,415,1,4,2
21,76,662,3004,290,885,1491,258,1,4,3
21,76,663,4495,379,1139,2331,347,1,7,8
21,76,664,3876,344,959,2041,357,1,2,4
21,76,665,3612,356,980,1894,335,1,4,1
21,76,666,3040,328,883,1617,257,1,1,1
21,76,667,2647,294,729,1366,271,1,1,1
21,76,668,3845,337,710,2202,171,1,1,1
21,76,669,842,77,164,473,43,1,1,1
21,76,670,3796,272,545,2060,167,1,1,1
21,76,671,1695,119,262,924,104,1,1,1
21,76,672,4161,369,479,2008,249,1,1,1
21,77,673,2392,191,360,1132,11,1,2,1
21,77,674,5121,454,1250,2674,199,1,5,5
21,77,675,320,37,31,144,0,1,1,1
21,77,676,2334,206,366,1007,24,1,1,1
21,77,677,2969,234,411,1571,14,1,1,1
21,78,678,2870,344,688,1515,270,1,11,8
21,78,679,1889,220,514,1005,183,1,8,3
21,78,680,418,76,75,269,1,1,1,1
21,78,681,1883,318,248,885,26,1,1,1
21,78,682,2877,343,318,1388,68,1,1,1
21,78,683,2000,226,301,932,47,1,1,1
21,78,684,1472,180,141,749,21,1,1,1
21,78,685,2191,268,227,1402,40,1,1,1
21,78,686,1813,260,272,755,54,1,1,1
21,78,687,2421,320,314,1187,47,1,1,1
21,78,688,1676,202,187,815,26,1,1,1
21,78,689,275,34,17,172,0,1,1,1
21,78,690,3299,396,531,1647,113,1,3,1
21,78,691,1479,187,185,747,30,1,1,1
21,78,692,1649,205,299,751,85,1,1,1
21,79,693,1554,202,221,556,79,1,1,1
21,79,694,1078,153,118,385,73,1,1,3
21,79,695,3128,383,307,1080,221,1,1,1
21,80,696,4498,410,389,2129,275,1,1,1
21,80,697,2421,190,199,990,122,1,1,2
21,80,698,5267,374,312,2111,218,1,1,1
21,80,699,2048,243,242,877,103,1,1,1
21,80,700,2088,216,290,749,30,1,1,1
21,81,701,1886,206,338,790,72,1,4,1
21,81,702,2263,259,397,859,173,1,2,1
21,81,703,1667,180,377,930,157,1,1,1
21,82,704,1599,324,228,517,17,1,2,2
21,82,705,1034,206,113,332,5,1,1,1
21,83,706,1683,315,222,470,35,1,3,2
21,83,707,1288,211,141,242,99,1,1,1
21,83,708,1148,222,110,220,44,1,1,1
21,84,709,3884,518,1067,1784,299,1,4,1
21,84,710,2921,428,931,1506,244,1,13,5
21,84,711,1999,195,375,949,127,1,1,1
21,85,712,1098,159,250,546,47,1,1,2
21,85,713,1345,239,128,723,27,1,1,1
21,85,714,1019,187,96,503,13,1,1,1
21,85,715,2523,317,393,1240,26,1,1,1
21,85,716,3910,340,561,1685,63,1,1,1
21,85,717,1832,311,279,646,16,1,1,1
21,85,718,1756,263,295,829,80,1,1,1
21,85,719,1961,330,338,1115,65,1,1,1
21,85,720,1617,313,205,739,23,1,1,1
21,85,721,768,144,71,172,4,1,1,1
21,85,722,764,172,90,410,15,1,1,1
21,85,723,3641,601,553,2105,105,1,1,1
21,85,724,570,111,72,277,15,1,1,1
21,85,725,1498,198,187,849,17,1,1,1
21,85,726,1476,207,152,919,25,1,1,1
21,86,727,3335,438,358,1319,68,1,1,2
21,86,728,3006,450,445,1163,132,1,3,5
21,86,729,817,116,57,285,3,1,1,1
21,87,730,2231,281,499,1026,212,1,1,1
21,87,731,1648,274,694,843,287,1,9,1
21,87,732,6154,688,1576,2834,581,1,2,2
21,87,733,1127,153,304,562,120,1,3,6
21,87,734,1505,273,666,765,262,1,23,6
21,87,735,1123,160,368,518,125,1,1,1
21,87,736,1867,258,502,892,231,1,1,1
21,87,737,1452,282,680,763,266,1,41,14
21,87,738,1161,180,414,585,164,1,19,3
21,87,739,4152,532,1559,2265,495,1,11,2
21,87,740,3065,377,901,1506,346,1,4,2
21,87,741,1998,320,831,1017,328,1,22,2
21,87,742,1537,238,530,734,242,1,6,1
21,87,743,3638,391,1068,1739,379,1,1,1
21,87,744,4231,478,1146,1806,385,1,1,1
21,87,745,2648,272,1014,1443,374,1,5,1
21,87,746,7382,776,2168,3617,886,2,5,4
21,87,747,1787,251,391,742,147,1,2,1
21,87,748,1428,240,374,596,163,1,1,1
21,87,749,3339,374,901,1593,259,1,3,1
21,87,750,1690,220,300,687,58,1,1,1
21,87,751,1387,216,369,655,118,1,1,1
21,87,752,3085,455,635,1339,228,1,3,2
21,87,753,3698,415,852,1902,353,1,1,1
21,87,754,2199,284,408,927,126,1,1,1
21,87,755,2006,267,454,860,169,1,1,1
21,87,756,2026,255,472,919,224,1,4,2
21,87,757,1565,227,295,737,174,1,1,3
21,87,758,3243,521,854,1623,301,1,2,3
21,87,759,1467,240,411,666,148,1,4,1
21,87,760,1425,230,208,594,36,1,1,1
21,87,761,1351,178,137,574,9,1,1,1
21,87,762,3031,431,335,1315,51,1,1,1
21,87,763,1539,270,157,667,8,1,1,1
21,88,764,2499,405,379,923,102,1,1,1
21,88,765,2864,405,448,1308,156,1,1,1
21,88,766,918,199,107,377,66,1,1,1
21,88,767,2594,317,536,1015,192,1,1,1
21,88,768,1972,250,441,864,135,1,1,1
21,88,769,2846,319,401,1282,91,1,1,1
21,89,770,3999,477,335,1455,62,1,6,2
21,89,771,2953,353,248,1193,40,1,1,1
21,89,772,1888,266,146,699,31,1,3,1
21,89,773,2372,394,350,817,55,1,1,1
21,89,774,1178,191,106,385,22,1,1,1
21,89,775,918,185,51,299,36,1,1,1
21,90,776,1223,241,266,510,41,1,1,3
21,90,777,837,177,137,370,24,1,1,1
21,90,778,2174,323,391,715,62,1,1,1
21,91,779,2641,368,222,869,27,1,1,3
21,91,780,1048,140,182,456,14,1,3,3
21,91,781,2284,355,423,956,46,1,5,4
21,91,782,1264,179,177,691,6,1,1,1
21,91,783,2357,333,405,766,49,1,1,1
21,91,784,910,89,104,366,4,1,1,1
21,91,785,1596,293,208,631,25,1,1,1
21,92,786,4238,394,926,2018,290,1,2,1
21,92,787,5410,387,1730,2876,741,1,2,1
21,92,788,2811,295,749,1455,261,1,3,5
21,92,789,3548,395,876,1480,342,1,1,1
21,92,790,6294,518,2003,3062,940,1,2,1
21,92,791,3799,378,735,1901,285,1,9,3
21,93,792,1916,289,639,875,272,1,2,2
21,93,793,1537,286,602,667,275,1,7,7
21,93,794,2133,282,482,1072,203,1,3,4
21,93,795,2438,341,798,1113,239,1,1,1
21,93,796,1149,77,159,490,10,1,1,1
21,94,797,1310,235,123,487,53,1,1,1
21,94,798,537,98,61,220,18,1,1,1
21,94,799,1302,146,136,607,53,1,1,1
21,94,800,2192,325,258,637,76,1,1,1
21,95,801,830,166,96,331,25,1,2,1
21,95,802,1879,306,263,695,44,1,1,1
21,95,803,296,44,20,136,2,1,1,1
21,95,804,545,147,38,182,1,1,1,1
21,95,805,562,83,34,186,6,1,1,1
21,95,806,939,76,88,345,12,1,1,1
21,95,807,1029,149,76,378,33,1,1,1
21,95,808,1532,253,163,538,32,1,1,1
21,96,809,5377,474,1257,2542,360,2,7,4
21,96,810,4840,526,1461,2322,490,1,8,5
21,96,811,4079,425,1363,1924,483,1,15,6
21,96,812,1911,229,592,880,254,1,15,7
21,96,813,2578,283,614,1173,278,1,1,1
21,96,814,2564,294,251,1538,62,1,1,1
21,96,815,3867,344,531,1774,98,1,1,1
21,96,816,3250,272,385,1476,109,1,1,1
21,96,817,2710,230,468,1169,100,1,1,1
21,96,818,1926,200,251,901,42,1,1,1
21,96,819,3620,380,398,1516,132,1,1,1
21,97,820,650,71,148,222,29,1,1,1
21,98,821,1938,262,438,772,174,1,1,1
21,98,822,1436,128,139,536,108,1,1,1
21,99,823,1590,199,444,581,139,1,1,1
21,99,824,1078,116,306,427,96,1,2,1
21,100,825,1953,257,488,834,180,1,8,5
21,100,826,1747,326,262,698,30,1,1,1
21,100,827,764,171,155,382,67,1,1,1
21,100,828,897,103,61,276,6,1,1,1
21,100,829,1307,154,196,474,116,1,1,1
21,101,830,1866,263,246,961,42,1,3,2
21,101,831,2528,265,225,1392,61,1,1,1
21,101,832,2207,270,266,1372,15,1,1,1
21,101,833,1074,198,51,527,22,1,1,1
21,101,834,1626,300,80,881,31,1,1,1
21,102,835,2032,341,375,719,42,1,3,1
21,102,836,852,153,96,306,9,1,1,1
21,102,837,509,102,85,162,21,1,1,1
21,103,838,3899,337,589,1952,265,1,4,2
21,103,839,2843,253,455,1474,225,1,2,1
21,103,840,2925,262,485,1484,360,1,10,3
21,103,841,4163,402,537,1863,323,1,4,5
21,104,842,378,35,41,135,25,1,1,1
21,104,843,1154,160,150,427,68,1,1,1
21,104,844,4715,403,634,2056,285,1,2,2
21,104,845,546,69,132,279,49,1,1,1
21,105,846,3156,325,676,1387,255,1,3,3
21,105,847,5109,393,1236,2321,502,1,3,1
21,105,848,2432,279,696,1150,249,1,4,5
21,105,850,4261,305,391,1847,78,1,1,1
21,105,851,4793,353,581,2015,232,1,1,1
21,105,852,8072,448,374,3129,471,1,2,4
21,105,853,1804,157,135,866,23,1,1,1
21,106,854,1970,309,368,687,129,1,3,1
21,106,855,2524,420,411,956,131,1,1,1
21,106,856,1040,153,132,382,51,1,1,1
21,107,857,3260,301,568,1579,191,1,6,6
21,107,858,17629,1390,8653,8459,3698,1,1,1
21,107,859,6338,661,1694,3496,787,1,15,3
21,107,860,2974,235,554,1472,184,1,1,1
21,107,861,4181,299,346,1438,145,1,2,3
21,107,862,2591,230,179,1231,88,1,1,1
21,107,863,2359,217,367,1028,100,1,1,1
21,107,864,4926,363,2475,2397,1066,1,1,1
21,107,865,4416,374,752,1772,165,1,5,3
21,107,866,1754,190,201,748,42,1,1,1
21,108,867,1432,251,180,480,35,1,3,1
21,108,868,1900,385,216,699,53,1,1,2
21,108,869,977,180,82,294,4,1,1,1
21,108,870,2379,344,135,468,5,1,1,1
21,108,871,1881,312,160,570,12,1,1,1
21,108,872,1579,192,164,470,12,1,1,1
21,108,873,514,138,26,161,2,1,1,1
21,108,874,1403,145,175,425,6,1,1,1
21,109,875,2413,274,517,979,198,1,1,1
21,109,876,3330,274,535,1448,166,1,1,1
21,109,877,4193,352,958,1915,314,1,1,1
21,109,878,1436,167,381,608,127,1,3,1
21,109,879,2645,212,633,1206,173,1,2,1
21,109,880,1220,177,378,568,147,1,2,1
21,109,881,1616,175,106,782,27,1,1,1
21,109,882,2154,104,151,951,45,1,1,1
21,110,883,2650,414,589,1245,166,1,6,6
21,110,884,1124,155,269,485,39,1,2,1
21,110,885,1129,178,249,560,24,1,3,1
21,110,886,462,79,36,241,10,1,1,1
21,110,887,1534,268,261,804,91,1,1,1
21,110,888,850,155,99,419,13,1,1,1
21,110,889,1203,220,197,670,17,1,1,1
21,110,890,3649,328,487,2191,28,1,2,1
21,110,891,1011,96,115,488,8,1,1,1
21,110,892,372,68,29,213,17,1,1,1
21,110,893,1526,154,219,839,34,1,1,1
21,110,894,1268,126,132,605,11,1,1,1
21,110,895,456,80,59,215,4,1,1,1
21,110,896,3040,349,323,1339,56,1,1,1
21,111,897,2363,207,439,1107,134,1,4,3
21,111,898,1919,173,354,845,179,1,2,3
21,111,899,4799,303,563,2127,197,1,1,1
21,111,900,3393,288,446,1591,97,1,6,1
21,111,901,7174,426,430,3760,112,1,1,1
21,111,902,3464,305,418,1853,54,1,8,5
21,111,903,2911,190,237,1558,82,1,1,1
21,111,904,3728,362,423,1818,60,1,1,1
21,111,905,4021,422,459,2098,78,1,3,2
21,111,906,815,108,82,418,13,1,1,1
21,111,907,4264,381,403,1963,203,1,2,1
21,111,908,1919,143,288,911,62,1,1,1
21,111,909,1571,102,193,768,53,1,1,1
21,111,910,4013,445,727,2206,167,1,2,2
21,111,911,2998,285,543,1425,155,1,6,2
21,112,912,1391,244,289,557,36,1,2,2
21,112,913,2501,475,458,1265,68,1,1,1
21,112,914,1084,213,198,436,46,1,1,1
21,112,915,2257,368,324,1183,27,1,1,1
21,112,916,699,143,92,347,13,1,1,1
21,112,917,2506,404,371,1163,69,1,1,1
21,112,918,1954,345,526,977,157,1,10,6
21,112,919,2024,394,464,948,110,1,2,1
21,112,920,1759,320,139,674,66,1,1,1
21,112,921,2096,300,341,879,100,1,1,1
21,113,922,2133,399,459,932,99,1,3,1
21,113,923,1314,205,264,622,70,1,2,3
21,113,924,1497,225,164,521,18,1,1,1
21,113,925,1477,354,155,699,12,1,1,1
21,113,926,1361,242,170,541,20,1,1,1
21,113,927,1267,251,84,390,23,1,1,1
21,114,928,1641,406,415,667,131,1,9,4
21,114,929,457,107,68,122,11,1,1,1
21,114,930,899,89,372,173,18,1,1,1
21,114,931,315,92,46,112,11,1,1,1
21,114,932,1704,361,223,606,82,1,1,1
21,115,933,161,20,57,86,29,1,15,3
21,115,934,321,48,180,202,61,1,1,1
21,115,935,293,56,158,165,60,1,1,3
21,115,936,331,55,164,190,69,1,3,4
21,115,937,282,51,169,174,78,1,11,2
21,115,938,194,34,113,95,50,1,1,1
21,115,939,315,59,188,176,77,1,1,1
21,115,940,869,154,594,497,233,3,4,1
21,115,941,685,161,427,342,174,1,3,2
21,115,942,1530,295,835,860,324,1,2,1
21,115,943,1152,235,588,650,235,1,4,1
21,115,944,1547,272,717,911,289,3,7,3
21,115,945,958,159,476,509,182,1,2,1
21,115,946,704,127,344,381,140,1,2,3
21,115,947,1822,291,726,969,276,1,2,4
21,115,948,2320,330,973,1215,355,1,3,2
21,115,949,2016,255,1084,1132,493,1,1,1
21,115,950,5878,559,2627,3104,1118,1,1,1
21,115,951,5135,454,2276,2631,961,1,3,1
21,115,952,2409,314,1060,1277,413,1,4,1
21,115,953,1313,222,598,682,238,1,2,2
21,115,954,1019,146,467,535,178,1,1,3
21,115,955,887,162,339,449,136,1,1,1
21,115,956,1330,209,708,712,294,1,1,1
21,115,957,1247,244,904,658,371,1,1,1
21,115,958,1325,331,948,706,398,1,9,1
21,115,959,1025,214,652,550,291,1,8,1
21,115,960,1016,167,682,542,284,1,2,1
21,115,961,1243,281,656,680,256,1,7,6
21,115,962,1057,181,505,558,216,1,24,2
21,115,963,626,150,380,338,146,3,6,2
21,115,964,445,88,217,208,95,1,2,1
21,115,965,369,69,171,190,71,1,2,2
21,115,966,249,27,118,143,47,1,1,1
21,115,967,317,41,119,180,53,1,1,1
21,115,968,393,51,168,242,75,1,4,3
21,115,969,160,26,60,104,36,1,1,1
21,115,970,511,66,177,285,80,1,2,4
21,115,971,290,51,89,175,38,1,1,6
21,115,972,888,197,395,437,153,1,1,1
21,115,973,1684,289,830,863,303,1,2,1
21,115,974,1040,181,452,496,172,1,3,1
21,115,975,857,135,409,403,162,1,2,1
21,115,976,2000,283,755,960,323,1,4,4
21,115,977,3246,411,1088,1471,418,1,2,2
21,115,978,1368,204,509,644,222,1,1,1
21,115,979,1212,185,552,634,238,1,1,1
21,115,980,1720,223,758,832,301,1,1,1
21,115,981,1578,246,720,786,314,1,2,1
21,115,982,1672,399,1084,879,407,1,3,3
21,115,983,1806,331,1325,1044,552,1,14,3
21,115,984,768,136,350,387,133,1,1,1
21,115,985,864,223,612,420,243,1,5,1
21,115,986,843,162,341,452,137,1,1,1
21,115,987,381,55,173,224,59,1,1,1
21,115,988,352,52,125,180,54,1,7,3
21,115,989,281,43,105,180,49,1,1,1
21,115,990,337,59,113,180,35,1,1,1
21,115,991,569,84,156,307,74,1,5,1
21,115,992,691,101,218,362,94,1,1,1
21,115,993,1052,172,454,554,185,1,2,1
21,115,994,551,107,263,269,102,1,1,1
21,115,995,785,179,437,394,169,1,5,1
21,115,996,1374,335,874,707,342,1,5,1
21,115,997,795,128,509,524,256,1,1,1
21,115,998,1151,150,812,708,407,2,9,1
21,115,999,900,206,670,481,307,1,6,2
21,115,1000,1548,352,1136,864,497,1,2,1
21,115,1001,1231,246,589,676,228,1,2,1
21,115,1002,2138,371,1001,1026,390,1,5,1
21,115,1003,1966,270,787,1046,318,1,1,1
21,115,1004,1863,296,858,1020,351,1,7,3
21,115,1005,2524,362,1464,1276,653,1,2,1
21,115,1006,1318,309,725,635,309,1,1,1
21,115,1007,1740,278,629,829,255,1,1,2
21,115,1008,4367,465,1482,2229,634,1,2,1
21,115,1009,1943,331,1147,974,453,1,5,1
21,115,1010,1800,418,1095,972,487,1,7,2
21,115,1011,2539,452,1161,1327,446,1,3,1
21,115,1012,2426,346,1538,1299,655,1,1,1
21,115,1013,1448,471,999,689,409,1,1,1
21,115,1014,730,169,456,371,178,1,1,1
21,115,1015,820,149,348,424,131,1,11,3
21,115,1016,1098,208,821,617,354,1,3,1
21,115,1017,1110,146,739,619,343,1,3,1
21,115,1018,900,215,444,441,181,1,5,1
21,115,1019,867,159,416,487,168,1,3,1
21,115,1020,589,104,263,325,108,1,1,1
21,115,1021,480,96,222,260,91,1,3,1
21,115,1022,937,197,491,495,167,1,4,1
21,115,1023,774,146,408,406,159,1,1,1
21,115,1024,640,128,333,348,121,1,5,1
21,115,1025,1406,222,652,706,249,1,2,1
21,115,1026,1619,270,882,874,351,1,3,1
21,115,1027,1671,258,778,856,374,1,2,2
21,115,1028,2139,342,943,999,433,1,1,2
21,115,1029,1031,155,596,569,272,1,1,1
21,115,1030,1438,282,656,729,309,1,6,1
21,115,1031,1782,304,739,863,301,1,1,1
21,115,1032,1377,194,663,762,297,1,2,1
21,115,1033,4579,560,2450,2256,1085,1,5,3
21,115,1034,1749,351,937,839,374,1,1,1
21,115,1035,3527,577,1833,1825,717,2,9,2
21,115,1036,2298,368,1221,1171,573,1,5,1
21,115,1037,1053,184,457,493,241,1,1,1
21,115,1038,974,209,462,501,192,1,5,1
21,115,1039,929,189,460,518,191,1,2,1
21,115,1040,433,101,241,233,114,1,4,2
21,115,1041,1157,194,521,633,292,1,2,2
21,115,1042,2338,260,1249,1308,689,1,6,1
21,115,1043,2060,291,870,1069,382,1,5,2
21,115,1044,1974,300,832,983,326,1,2,1
21,115,1045,1468,237,603,684,290,1,3,1
21,115,1046,1644,161,681,874,383,1,1,1
21,115,1047,1372,459,675,655,297,1,1,1
21,115,1048,969,125,404,454,151,1,1,1
21,115,1049,2128,347,828,1045,347,1,5,4
21,115,1050,4241,517,1894,2055,733,1,7,1
21,115,1051,2239,419,1043,1127,421,1,8,2
21,115,1052,1602,252,634,821,242,1,4,2
21,115,1053,1582,207,631,800,269,1,3,1
21,115,1054,2192,275,886,1168,397,1,1,1
21,115,1055,5414,658,2194,2640,869,1,6,5
21,115,1056,1131,201,424,499,152,1,3,1
21,115,1057,1233,185,501,577,206,1,6,7
21,115,1058,4423,552,2236,2203,861,1,3,2
21,115,1059,3395,403,1135,1716,467,1,2,2
21,115,1060,8614,656,2651,4323,1072,1,4,2
21,115,1061,4954,550,2769,2682,1211,1,1,2
21,115,1062,4486,444,1420,2384,680,1,5,2
21,115,1063,1855,231,609,1037,367,1,3,2
21,115,1064,2579,285,725,1330,282,1,8,3
21,115,1065,16059,1267,4888,8285,2089,1,8,5
21,115,1066,740,66,177,388,79,1,1,2
21,115,1067,1282,148,411,660,155,1,5,3
21,115,1068,3110,319,939,1512,424,2,4,1
21,115,1069,2467,304,816,1246,323,1,2,2
21,115,1070,6673,676,2381,3393,958,1,2,1
21,115,1071,3101,326,902,1518,384,1,2,1
21,115,1072,9179,647,2122,4582,966,1,1,1
21,115,1073,3838,335,971,1755,397,1,4,6
21,115,1074,1558,154,366,765,165,1,1,1
21,115,1075,2472,204,587,1196,249,1,1,1
21,115,1076,13780,679,2468,6560,1107,1,4,4
21,115,1077,5389,343,1060,2675,444,1,1,1
21,115,1078,7679,480,2061,3860,827,1,2,1
21,115,1079,3958,315,1128,1844,442,1,2,1
21,115,1080,132,27,91,95,42,1,1,1
21,115,1081,174,15,98,109,44,1,1,1
21,115,1082,72,19,51,35,16,1,15,1
21,115,1083,128,32,65,73,28,1,9,1
21,115,1084,344,65,211,194,81,1,3,2
21,115,1085,434,89,280,255,86,1,3,1
21,115,1086,964,239,672,547,287,5,30,6
21,115,1087,663,175,504,360,223,9,26,4
21,115,1088,696,215,545,369,231,6,19,4
21,115,1089,810,239,605,427,256,3,14,2
21,115,1090,1786,345,1052,928,422,1,2,4
21,115,1091,2366,419,1185,1239,455,1,15,1
21,115,1092,2355,351,997,1195,421,1,3,1
21,115,1093,3807,717,2328,2072,1075,5,8,1
21,115,1094,1404,245,667,736,263,1,6,3
21,115,1095,1898,271,1316,984,568,1,1,1
21,115,1096,2363,408,1259,1277,555,5,8,3
21,115,1097,1730,287,753,868,271,1,1,1
21,115,1098,1027,179,517,558,201,1,3,1
21,115,1099,1761,361,1217,1004,540,6,8,1
21,115,1100,832,210,627,490,275,6,13,1
21,115,1101,1815,370,931,977,379,1,4,1
21,115,1102,1365,226,627,847,249,1,2,1
21,115,1103,428,121,300,223,114,1,12,1
21,115,1104,225,47,161,102,62,15,57,4
21,115,1105,565,154,412,301,176,2,14,1
21,115,1106,338,53,183,198,77,1,27,1
21,115,1107,212,81,85,97,36,1,4,1
21,115,1108,262,53,164,155,58,1,1,1
21,115,1109,112,23,55,80,22,1,2,1
21,115,1110,181,32,118,128,50,1,3,1
21,115,1111,903,179,634,610,283,1,3,1
21,115,1112,189,32,124,121,52,1,1,2
21,115,1113,301,69,194,195,75,1,2,1
21,115,1114,306,63,163,174,74,1,2,1
21,115,1115,280,72,161,175,56,1,3,1
21,115,1116,428,108,305,241,125,1,1,1
21,115,1117,595,145,417,328,161,1,25,1
21,115,1118,893,162,542,528,217,1,1,1
21,115,1119,332,48,213,204,74,1,12,1
21,115,1120,628,210,357,323,145,1,15,4
21,115,1121,813,180,526,428,210,1,4,2
21,115,1122,887,165,549,446,211,1,3,1
21,115,1123,896,147,476,463,176,1,3,1
21,115,1124,1437,236,803,786,346,2,13,2
21,115,1125,1098,220,761,642,345,6,13,1
21,115,1126,1148,229,644,626,274,6,4,2
21,115,1127,4237,591,1914,2383,846,4,8,3
21,115,1128,6391,712,2993,3432,1326,6,7,1
21,115,1129,3713,631,2313,2118,1005,9,18,5
21,115,1130,1905,309,1075,1083,447,1,6,2
21,115,1131,1374,375,1007,804,457,4,33,7
21,115,1132,1052,202,602,543,249,1,4,1
21,115,1133,1064,207,690,544,281,1,5,1
21,115,1134,1215,283,797,615,350,3,19,1
21,115,1135,812,158,537,405,231,1,12,1
21,115,1136,930,218,606,465,236,2,14,1
21,115,1137,987,242,674,517,268,1,10,3
21,115,1138,553,122,367,319,155,1,19,2
21,115,1139,388,101,279,232,114,1,20,6
21,115,1140,835,154,577,434,243,1,19,2
21,115,1141,807,185,557,416,230,1,21,1
21,115,1142,1117,322,839,610,340,1,22,2
21,115,1143,566,162,375,308,153,1,7,4
21,115,1144,654,114,457,348,182,1,10,3
21,115,1145,700,168,552,394,218,3,21,1
21,115,1146,840,179,609,492,257,2,7,1
21,115,1147,857,292,657,449,250,4,20,1
21,115,1148,1180,337,867,582,300,1,2,1
21,115,1149,956,283,730,465,280,2,5,2
21,115,1150,1476,337,936,738,418,1,6,2
21,115,1151,1504,288,1006,835,459,4,6,1
21,115,1152,765,121,509,450,252,1,2,1
21,115,1153,2191,489,1628,1199,763,4,8,4
21,115,1154,1221,408,946,630,417,1,4,1
21,115,1155,1987,465,1581,1128,682,4,1,1
21,115,1156,1477,440,1171,824,496,2,2,1
21,115,1157,887,238,705,492,289,2,20,1
21,115,1158,1051,340,823,561,382,3,10,3
21,115,1159,875,282,713,499,328,3,30,1
21,115,1160,590,204,463,301,223,1,30,1
21,115,1161,541,221,426,241,164,4,37,1
21,115,1162,661,223,511,345,229,2,21,3
21,115,1163,1247,316,909,663,385,10,12,2
21,115,1164,869,300,704,466,349,1,16,2
21,115,1165,1074,345,853,555,354,4,14,2
21,115,1166,665,227,520,311,210,1,4,1
21,115,1167,999,261,765,562,319,2,1,1
21,115,1168,1095,241,469,551,198,3,1,2
21,115,1169,1787,356,823,973,326,1,1,1
21,115,1170,1020,280,714,519,283,1,1,1
21,115,1171,1239,279,905,597,375,2,4,1
21,115,1172,1602,402,1174,778,489,3,14,3
21,115,1173,1679,416,1196,883,495,1,4,1
21,115,1174,1768,373,1173,961,468,2,3,2
21,115,1175,2004,441,1155,1020,440,1,2,1
21,115,1176,1746,413,954,900,348,1,14,1
21,115,1177,1225,247,551,622,253,1,1,2
21,115,1178,1607,333,855,848,358,1,1,1
21,115,1179,1355,276,936,730,374,1,6,1
21,115,1180,1344,260,897,723,383,2,2,1
21,115,1181,2156,425,1363,1053,496,1,3,1
21,115,1182,2531,477,1710,1358,697,1,7,1
21,115,1183,1269,265,719,654,289,1,1,1
21,115,1184,1093,209,487,580,205,1,1,1
21,115,1185,2389,442,1432,1283,589,1,2,1
21,115,1186,1624,485,1200,893,473,2,1,1
21,115,1187,2025,598,1525,1014,646,1,5,1
21,115,1188,3863,708,2709,2120,1161,2,2,3
