"entidad","municipio","seccion","pobtot","p_60ymas","p18ym_pb","pea","vph_inter","num_zu","num_ss","num_farm"
15,1,1,2994,340,994,1597,287,1,9,1
15,1,2,2117,255,881,1068,267,1,3,3
15,1,3,3565,362,1536,1846,496,1,26,17
15,1,4,3085,311,251,1735,29,1,1,1
15,1,5,1027,226,153,463,33,1,1,1
15,1,6,965,184,225,376,46,1,1,1
15,1,7,1236,229,178,521,69,1,1,1
15,1,8,963,234,175,418,74,1,1,1
15,1,9,615,119,55,268,24,1,1,1
15,1,10,1916,169,159,844,31,1,1,1
15,1,11,2426,200,169,1265,32,1,1,1
15,1,12,1625,170,150,1124,16,1,1,1
15,1,13,2345,250,207,1225,19,1,1,1
15,1,14,2640,308,461,1688,120,1,1,1
15,1,15,1827,286,179,1065,39,1,1,1
15,1,16,2089,122,252,1108,57,1,1,1
15,1,17,1740,142,284,1019,41,1,1,1
15,1,18,1446,133,286,733,35,1,1,1
15,1,19,2543,251,297,1410,62,1,1,1
15,1,20,3960,431,649,2349,95,1,1,1
15,1,21,2782,260,517,1358,95,1,1,1
15,1,22,2295,195,468,1239,120,1,1,1
15,1,23,1575,162,216,855,37,1,1,1
15,1,24,2440,209,342,1225,56,1,1,1
15,1,25,1678,190,368,830,106,1,1,1
15,1,26,2222,234,485,1233,101,1,1,1
15,1,27,1316,149,370,582,51,1,2,1
15,1,28,3462,419,794,1532,117,1,1,1
15,1,29,1458,149,308,779,71,1,1,1
15,1,30,2323,322,500,1375,142,1,1,1
15,1,31,2558,265,638,1266,142,1,1,1
15,1,32,2057,222,334,1099,131,1,1,1
15,2,33,3121,428,1375,1551,529,1,15,4
15,2,34,2994,434,1277,1519,448,1,11,6
15,2,35,6461,598,1479,3543,498,1,4,6
15,2,36,787,60,225,376,47,1,1,1
15,2,37,2701,308,892,1344,237,1,3,4
15,2,38,3639,430,1263,1672,376,1,4,2
15,2,39,187,20,57,87,13,1,1,1
15,2,40,1397,146,328,709,77,1,1,1
15,2,41,3411,410,1183,1613,317,1,2,2
15,2,42,2700,367,950,1249,331,1,7,4
15,2,43,3427,437,1199,1715,440,1,3,3
15,2,44,9588,620,3719,4793,1552,1,5,4
15,2,45,3518,345,1062,1660,324,1,3,1
15,2,46,4050,464,1229,1873,412,1,6,2
15,2,47,4017,476,1319,2011,435,1,3,3
15,2,48,3608,396,1094,1715,370,1,7,4
15,2,49,5105,587,1630,2544,592,1,5,2
15,2,50,3221,438,1083,1659,410,1,4,3
15,2,51,4195,554,1503,2007,643,1,1,2
15,2,52,5183,604,2172,2682,884,1,10,4
15,2,53,2140,349,1007,1173,392,1,15,6
15,2,54,2824,581,1169,1319,458,1,9,3
15,2,55,3825,510,1268,1973,509,1,7,6
15,2,56,10555,598,1874,5789,526,1,5,4
15,2,57,18848,1301,7402,9618,3538,1,14,21
15,3,59,2133,318,854,1205,275,1,27,14
15,3,60,2260,261,191,899,30,1,1,1
15,3,61,998,131,149,510,20,1,1,1
15,3,62,2392,176,252,1198,341,1,1,1
15,3,63,2626,188,306,1473,77,1,1,1
15,3,64,1426,123,177,558,26,1,1,1
15,3,65,1631,141,228,903,14,1,1,1
15,3,66,2391,289,325,1326,28,1,1,1
15,3,67,3931,363,738,2246,282,1,1,1
15,3,68,1951,179,263,1068,13,1,1,1
15,3,69,4388,520,755,2153,147,1,1,1
15,3,70,2107,282,490,1113,218,1,1,1
15,3,71,2234,249,405,1299,71,1,1,1
15,3,73,2183,176,375,1088,43,1,1,1
15,3,74,2000,219,242,891,9,1,1,1
15,3,75,2640,336,329,1646,45,1,1,1
15,3,76,2087,145,246,1220,52,1,1,1
15,3,77,2197,228,283,1277,68,1,1,1
15,3,78,806,85,121,462,14,1,1,1
15,3,79,206,25,19,82,11,1,1,1
15,3,80,525,85,90,342,18,1,1,1
15,3,81,1069,136,99,709,5,1,1,1
15,4,82,1186,158,481,627,161,1,8,8
15,4,83,1437,147,418,688,122,1,2,1
15,4,84,887,96,128,431,54,1,1,1
15,4,85,2361,283,442,1201,135,1,1,1
15,4,86,3491,349,677,1922,199,1,7,2
15,4,87,1093,181,112,458,106,1,1,1
15,4,88,927,99,86,350,33,1,1,1
15,4,89,936,134,146,390,56,1,1,1
15,4,90,250,48,12,135,0,1,1,1
15,4,91,265,33,12,170,0,1,1,1
15,4,92,1427,183,108,436,23,1,1,1
15,4,93,989,106,103,342,46,1,1,1
15,5,94,2080,355,954,1182,350,1,24,10
15,5,95,857,48,67,516,1,1,1,1
15,5,96,1646,133,60,1005,4,1,1,1
15,5,97,2884,262,165,1557,44,1,1,1
15,5,98,789,76,22,553,3,1,1,1
15,5,99,1347,173,104,913,13,1,1,1
15,5,100,3455,343,325,1841,76,1,1,1
15,5,101,1774,170,149,808,23,1,1,1
15,5,102,5599,434,647,2278,176,1,3,6
15,5,103,6,0,1,4,0,1,1,1
15,5,104,1296,98,129,546,30,1,1,1
15,5,105,1490,160,165,791,36,1,1,1
15,5,106,2038,183,173,1257,35,1,1,1
15,5,107,4731,291,421,2197,58,1,1,1
15,115,108,123,8,11,40,3,1,1,1
15,5,109,1707,182,163,788,26,1,1,1
15,5,110,2257,202,305,1406,393,1,1,1
15,5,111,10810,613,3569,5155,1462,1,1,1
15,5,112,3136,231,682,1338,150,1,1,1
15,5,113,4768,403,452,2382,49,1,1,1
15,5,114,117,15,13,55,0,1,1,1
15,5,115,1969,247,249,953,43,1,1,1
15,5,116,1019,70,126,612,16,1,1,1
15,5,117,2146,161,213,1092,22,1,1,1
15,5,118,2389,228,435,1025,30,1,1,1
15,5,119,2527,193,617,1078,77,1,1,1
15,5,120,14027,758,4055,6411,1829,1,1,4
15,5,121,5097,416,1720,2429,566,1,2,1
15,5,122,5446,420,1847,2695,711,1,1,1
15,5,123,4878,401,1186,2280,269,1,3,1
15,5,124,3441,281,1050,1577,284,1,6,1
15,5,125,4832,396,1020,2272,223,1,1,1
15,5,126,4500,267,592,1967,55,1,1,1
15,5,127,1904,148,341,800,39,1,1,1
15,5,128,4445,330,686,1977,98,1,6,3
15,5,129,428,16,87,204,17,1,1,1
15,5,130,3800,265,923,1688,178,1,5,1
15,5,131,2763,265,728,1322,124,1,2,1
15,5,132,7100,366,1408,3007,163,1,2,2
15,5,133,4420,352,822,1984,131,1,1,1
15,5,134,1671,177,195,611,26,1,1,1
15,5,135,1399,161,98,407,1,1,1,1
15,5,136,2267,194,236,846,13,1,1,1
15,5,137,3771,312,356,1439,15,1,1,1
15,5,138,10171,609,3083,4703,1342,1,1,1
15,5,139,4241,267,914,1954,240,1,1,1
15,5,140,3438,375,1188,1589,380,1,7,4
15,5,141,2595,314,934,1204,349,1,6,2
15,5,142,686,68,247,332,77,1,1,1
15,5,143,1816,205,534,822,165,1,3,2
15,5,144,4125,324,1462,1883,605,1,3,3
15,5,145,1317,137,129,547,20,1,1,1
15,5,146,1734,145,130,764,11,1,1,1
15,5,147,1112,71,27,372,3,1,1,1
15,5,148,1011,113,97,438,10,1,1,1
15,5,149,1594,98,133,728,22,1,1,1
15,5,150,1654,134,109,817,20,1,1,1
15,6,151,2965,309,891,1548,366,1,2,2
15,6,152,1460,230,540,785,179,1,7,3
15,6,153,4201,330,1066,2026,473,1,1,1
15,6,154,2484,274,888,1330,329,1,1,1
15,6,155,2116,235,723,1154,264,1,2,1
15,7,156,2718,306,832,1253,241,1,9,7
15,7,157,1277,138,161,555,8,1,1,1
15,7,158,400,40,43,187,1,1,1,1
15,7,159,1370,155,136,583,10,1,1,1
15,7,160,2842,267,344,1028,48,1,1,1
15,7,161,3108,311,412,1439,92,1,1,1
15,7,162,1341,130,162,581,20,1,1,1
15,7,163,2982,233,463,1180,98,1,1,1
15,7,164,3844,310,709,1485,177,1,1,1
15,7,165,1913,140,211,902,127,1,1,1
15,8,166,1802,256,508,815,166,1,1,1
15,8,167,1855,259,592,780,209,1,7,9
15,8,168,540,117,94,213,24,1,1,1
15,8,169,450,83,25,175,5,1,1,1
15,8,170,1396,204,130,802,25,1,1,1
15,8,171,2925,429,344,1034,149,1,1,1
15,8,172,368,111,79,165,9,1,1,1
15,8,173,687,155,65,189,9,1,1,1
15,8,174,445,58,39,135,5,1,1,1
15,8,175,2625,421,544,1166,228,1,7,2
15,8,176,1884,322,360,881,150,1,5,5
15,8,177,138,23,8,87,0,1,1,1
15,8,178,436,100,81,184,6,1,1,1
15,8,179,435,98,37,234,10,1,1,1
15,8,180,1018,172,218,331,45,1,1,1
15,8,181,772,140,65,332,15,1,1,1
15,8,182,290,57,29,185,0,1,1,1
15,8,183,675,113,52,210,16,1,1,1
15,8,184,1609,307,276,743,15,1,1,1
15,8,185,19,3,0,3,0,1,1,1
15,8,186,831,153,93,329,9,1,1,1
15,8,187,1397,236,189,444,15,1,1,1
15,8,188,168,32,13,31,0,1,1,1
15,8,189,422,95,74,259,3,1,1,1
15,8,190,1179,220,186,748,32,1,1,1
15,8,191,464,148,52,126,1,1,1,1
15,8,192,341,91,53,114,4,1,1,1
15,9,193,1590,239,778,829,293,1,1,1
15,9,194,2194,238,806,1008,231,1,2,1
15,9,195,2022,256,621,992,194,1,3,2
15,9,196,1608,231,588,792,170,1,1,1
15,9,197,1262,220,627,598,208,1,7,4
15,9,198,1162,208,560,573,186,1,3,2
15,9,199,977,161,516,513,174,1,13,3
15,9,200,715,129,370,339,133,1,11,7
15,9,201,1683,253,617,819,195,1,2,1
15,9,202,3125,314,931,1485,270,1,2,1
15,9,203,1187,151,357,527,129,1,1,1
15,9,204,1274,183,498,556,167,1,2,1
15,9,205,1159,201,546,553,203,1,7,1
15,9,206,1556,243,765,785,289,1,8,1
15,9,207,3336,374,1112,1524,338,1,1,1
15,9,208,1924,307,695,934,261,1,5,4
15,9,209,2989,332,867,1353,288,1,1,1
15,9,210,2895,342,869,1296,329,1,2,1
15,9,211,2422,315,787,1202,258,1,5,3
15,9,212,3910,434,1313,1894,354,1,2,2
15,9,213,2454,227,617,1020,162,1,1,1
15,9,214,2010,226,507,914,161,1,1,1
15,9,215,3827,390,1124,1929,311,1,1,1
15,9,216,2221,234,580,1131,144,1,1,1
15,9,217,2877,267,533,1316,139,1,1,1
15,9,218,3603,231,431,1640,115,1,1,1
15,10,219,2341,334,802,1118,263,1,7,8
15,10,220,3699,456,1272,1815,440,1,12,1
15,10,221,3006,354,1044,1500,362,1,5,2
15,10,222,2702,460,1033,1324,331,1,14,3
15,10,223,3522,328,918,1875,304,1,1,1
15,10,224,4196,449,1008,2053,299,1,1,1
15,10,225,1404,94,243,641,67,1,1,1
15,10,226,2380,157,444,1021,171,1,1,1
15,10,227,2251,168,535,1098,186,1,1,1
15,10,228,195,25,43,77,15,1,1,1
15,10,229,416,29,85,196,25,1,1,1
15,10,230,1502,123,430,711,134,1,1,1
15,10,231,2393,267,677,1168,330,1,1,1
15,10,232,1908,228,624,924,186,1,1,1
15,11,233,4848,536,1712,2462,657,1,15,7
15,11,234,2807,408,1250,1379,354,1,3,4
15,11,235,5188,479,1726,2463,763,1,3,4
15,11,236,4229,464,1446,1954,618,1,6,2
15,11,237,4516,560,1552,2202,510,1,9,5
15,11,238,17225,1056,3657,8669,1546,1,5,8
15,11,239,5441,419,1592,2693,459,1,8,6
15,11,240,3392,419,1080,1583,438,1,2,4
15,11,241,4249,383,1087,1993,459,1,4,2
15,11,242,4689,515,1325,2199,586,1,5,5
15,11,243,4857,473,1496,2317,754,1,4,4
15,11,244,1755,163,421,921,155,1,1,1
15,11,245,6031,440,1618,2950,792,1,1,1
15,11,246,5989,382,1480,2785,428,1,1,1
15,12,248,3431,371,872,1712,385,1,5,6
15,12,249,3126,278,646,1649,328,1,3,2
15,13,250,1702,304,841,1069,378,1,5,7
15,13,251,4347,346,1190,2158,683,1,1,1
15,13,252,3478,424,998,1728,461,1,11,6
15,13,253,3633,398,985,1736,521,1,2,1
15,13,254,4292,471,1285,2008,698,1,2,3
15,13,255,3921,484,1203,1938,600,1,9,4
15,13,256,4085,578,1448,2044,705,1,15,11
15,13,257,4655,496,1417,2464,696,1,6,4
15,13,258,8009,821,3010,4081,1344,1,10,5
15,13,259,1818,275,1108,1074,565,1,2,1
15,13,260,1616,374,1230,850,562,1,3,3
15,13,261,6513,742,2334,3437,1050,1,7,10
15,13,262,10727,884,2927,5405,1623,1,3,5
15,13,263,6380,625,2009,3273,1004,1,4,7
15,13,264,2712,379,1229,1481,591,1,5,4
15,13,265,1349,411,1080,681,440,1,5,1
15,13,266,890,213,669,480,281,1,1,1
15,13,267,1617,299,1121,895,530,1,3,1
15,13,268,1503,249,956,840,446,1,1,1
15,13,269,1094,163,754,655,373,1,1,1
15,13,270,3421,496,1180,1809,533,1,5,1
15,13,271,5841,547,1636,2748,882,1,8,5
15,13,272,16522,1156,4421,8186,2463,1,8,9
15,13,273,4578,378,1162,2363,628,1,2,1
15,13,274,5221,453,1333,2616,723,1,2,3
15,13,275,4192,409,1129,2110,615,1,1,2
15,13,276,8434,722,2780,4402,1485,1,7,6
15,13,277,2969,326,938,1587,509,1,2,4
15,13,278,6280,575,2536,3324,1520,1,4,6
15,13,279,1984,486,1432,1027,587,1,1,1
15,13,280,5803,1229,4475,3378,2169,1,1,1
15,13,281,9226,1426,6889,4921,3033,2,9,4
15,13,282,4953,520,1454,2669,703,1,3,6
15,13,283,4981,532,1441,2640,868,1,1,2
15,13,284,1347,176,583,728,286,1,1,1
15,13,285,1510,266,689,798,318,1,3,1
15,13,286,903,114,365,513,167,1,1,1
15,13,287,5456,552,1468,2742,803,1,5,13
15,13,288,7892,664,2158,3955,1228,1,2,8
15,13,289,4316,515,1392,2585,732,1,4,8
15,13,290,3144,541,1170,1688,560,1,5,5
15,13,291,1482,301,1049,811,484,1,1,1
15,13,292,1418,433,1089,746,455,1,1,1
15,13,293,752,209,576,347,232,1,1,1
15,13,294,4847,507,1542,2482,804,1,3,7
15,13,295,5642,499,1618,2911,843,1,4,2
15,13,296,2827,328,964,1463,475,1,6,4
15,13,297,2745,394,929,1451,505,1,2,3
15,13,298,3413,547,1742,1686,796,1,4,1
15,13,299,3389,377,1104,1650,530,1,8,5
15,13,300,3096,437,1015,1638,465,1,8,9
15,13,301,4326,452,1167,2069,610,1,5,6
15,13,302,6323,551,1586,3240,853,1,1,6
15,13,303,1732,231,693,930,326,1,2,2
15,13,304,1317,209,504,703,262,1,1,1
15,13,305,1610,256,722,851,350,1,1,2
15,13,306,2059,307,669,1066,351,1,5,9
15,13,308,1714,239,631,856,313,1,4,6
15,13,309,1391,192,453,744,300,1,1,1
15,13,310,3197,529,1180,1839,558,1,1,1
15,13,311,3929,450,2010,2060,962,1,1,1
15,13,312,8195,716,2293,4040,1162,1,2,7
15,13,313,5523,533,1464,2646,830,1,1,2
15,13,314,3852,587,1492,1907,717,1,8,6
15,13,315,1781,294,1027,1058,563,1,2,1
15,13,316,4511,474,1596,2393,740,1,4,1
15,13,317,3844,375,1074,1979,637,1,4,5
15,13,318,3307,483,1293,1792,631,2,5,3
15,13,319,3561,411,976,1738,564,1,2,1
15,13,320,3093,404,1042,1660,578,1,2,1
15,13,321,4127,916,2784,2147,1122,1,4,2
15,13,322,2484,494,1152,1324,512,1,2,1
15,13,323,2439,318,812,1306,413,1,1,1
15,13,324,5661,593,1475,2866,840,1,1,3
15,13,325,1397,251,728,745,319,1,1,1
15,13,326,1516,420,919,745,406,1,1,1
15,13,327,3172,440,2043,1723,872,1,3,1
15,13,328,1522,298,958,862,466,1,2,1
15,13,329,2724,440,1277,1427,597,1,3,4
15,13,330,4635,695,2164,2260,1073,1,4,4
15,13,331,2397,404,1255,1268,546,1,10,3
15,13,332,3367,587,1712,1724,787,1,3,1
15,13,333,5306,755,3017,2955,1426,1,4,3
15,13,334,1615,177,841,945,426,1,1,1
15,13,335,1468,467,1003,686,428,1,4,1
15,13,336,2835,461,1529,1577,759,1,25,8
15,13,337,1816,427,1008,915,421,1,6,2
15,13,338,1553,451,1006,817,427,1,4,2
15,13,339,1727,296,860,1020,433,1,3,2
15,13,340,2558,337,755,1330,354,1,3,3
15,13,341,2240,319,641,1081,337,1,1,1
15,13,342,2896,386,945,1440,458,1,2,1
15,13,343,2770,354,750,1400,417,1,3,5
15,13,344,1576,157,405,864,237,1,1,1
15,13,345,2608,448,1162,1366,507,1,9,12
15,13,346,2309,409,848,1133,458,2,4,1
15,13,347,2107,363,864,1151,426,1,1,2
15,13,348,2260,311,782,1358,466,1,2,1
15,13,349,2636,539,1509,1510,736,1,2,3
15,13,350,2575,272,784,1440,416,1,5,7
15,13,351,3040,513,1089,1562,569,1,4,5
15,13,352,3002,431,951,1524,503,1,2,2
15,13,353,2909,429,1024,1522,483,1,2,2
15,13,354,2793,406,1032,1425,538,1,5,5
15,13,355,1532,299,888,718,422,1,3,1
15,13,356,1937,476,1205,988,532,1,8,2
15,13,357,1572,448,987,713,411,1,2,2
15,13,358,1559,244,887,878,426,1,2,2
15,13,359,2972,582,1742,1602,879,1,5,1
15,13,360,2751,417,1032,1469,480,1,4,1
15,13,361,2258,413,958,1162,413,1,8,1
15,13,362,2275,424,1440,1224,661,1,6,3
15,13,363,1535,458,1186,813,511,1,1,1
15,13,364,1548,471,1205,793,519,1,1,1
15,13,365,2701,347,1041,1383,519,1,1,1
15,13,366,2047,267,777,1134,389,1,2,1
15,13,367,1025,257,676,492,298,1,1,1
15,13,368,1434,444,1115,666,461,1,3,1
15,13,369,1638,513,1316,832,540,1,2,2
15,13,370,2397,535,1604,1216,683,1,1,1
15,13,371,899,261,675,446,340,1,1,1
15,13,372,2596,471,1785,1482,802,1,1,2
15,13,373,1018,225,648,542,268,1,8,3
15,13,374,2183,570,1669,1183,718,1,2,1
15,13,375,2285,564,1366,1044,661,1,5,1
15,13,376,1468,205,1083,878,548,1,1,1
15,13,377,1811,514,1077,788,470,1,1,1
15,13,378,2838,352,1769,1542,804,1,1,1
15,13,379,3470,794,2428,1745,1016,1,1,1
15,13,380,1377,344,1065,744,441,1,1,1
15,13,381,2872,899,2206,1446,866,1,1,1
15,13,382,1537,560,1184,771,468,1,16,5
15,13,383,1619,420,1125,876,446,1,13,1
15,13,384,855,167,624,549,304,1,1,1
15,13,385,1050,202,767,618,351,1,1,1
15,13,386,1997,293,1049,1080,549,1,2,3
15,13,387,1498,366,1201,779,481,1,7,2
15,13,388,1700,232,753,916,373,1,1,3
15,13,389,1966,330,1324,1064,636,1,1,1
15,13,390,1417,383,1031,783,413,1,9,2
15,13,391,2003,368,1384,1171,620,1,1,1
15,13,392,2504,545,1771,1238,720,1,7,4
15,13,393,3218,520,1290,1590,576,1,2,1
15,13,394,2781,406,939,1398,519,1,1,1
15,13,395,6388,704,3404,3485,1716,1,2,2
15,13,396,2339,363,934,1155,461,1,6,3
15,13,397,2058,375,831,1160,351,1,1,2
15,13,398,2870,489,1213,1414,529,1,3,4
15,13,399,6664,638,2019,3641,1047,1,2,4
15,13,400,5890,844,3015,2452,1442,1,2,1
15,13,401,2786,299,826,1430,412,1,1,5
15,13,402,4871,515,1534,2685,782,1,2,1
15,13,403,1436,339,942,704,418,1,3,1
15,13,404,1613,460,1181,955,468,1,1,1
15,13,405,2242,414,948,1205,477,1,6,4
15,13,406,2125,476,1549,1119,632,1,5,4
15,13,407,1003,142,389,506,180,1,1,1
15,13,408,3020,402,1303,1595,573,1,4,2
15,13,409,2709,493,1666,1462,789,1,1,1
15,13,410,3697,430,1407,1970,682,1,3,3
15,13,411,4339,545,1927,2274,954,1,2,3
15,13,412,1773,484,1393,863,553,1,1,2
15,13,413,1844,478,1406,1024,612,1,2,1
15,13,414,398,97,312,204,128,1,1,1
15,13,415,1692,203,596,906,262,1,1,1
15,13,416,12013,1459,8506,6349,3705,1,2,1
15,14,417,6352,663,3385,3263,1368,2,85,16
15,14,418,5781,481,2509,2962,965,1,11,6
15,14,419,1435,188,773,767,350,1,3,1
15,14,420,1463,252,835,813,329,1,35,13
15,14,421,3369,289,1081,1754,397,1,9,5
15,14,422,3321,407,1732,1688,666,1,40,10
15,14,423,3685,381,1642,1850,661,1,8,1
15,14,424,3613,311,1807,1904,779,1,37,4
15,14,425,1705,169,315,921,67,1,1,1
15,14,426,1428,135,410,817,130,1,1,1
15,14,427,2132,145,519,982,136,1,1,1
15,14,428,1709,150,340,952,63,1,1,1
15,14,429,4038,328,1099,2094,229,1,1,1
15,14,430,4092,252,755,1843,156,1,1,1
15,14,431,5777,370,1200,2839,369,1,1,2
15,14,432,1881,141,407,924,74,1,1,1
15,14,433,3299,281,875,1592,171,1,4,4
15,14,434,4274,243,963,2043,248,1,1,1
15,14,435,2726,252,707,1452,146,1,1,1
15,14,436,2027,206,452,1075,91,1,1,1
15,14,437,5225,379,2219,2505,845,1,1,1
15,14,438,1749,182,831,900,356,1,1,2
15,14,439,448,52,208,226,90,1,1,1
15,14,440,3850,339,1283,2018,451,1,9,1
15,14,441,2908,240,639,1533,155,1,1,1
15,14,442,3646,334,643,1901,228,1,6,7
15,14,443,4324,426,597,2222,193,1,2,1
15,14,444,1991,241,146,1200,75,1,1,1
15,14,445,5092,447,1036,2869,302,1,3,2
15,14,446,2325,261,429,1198,156,1,1,1
15,14,447,2167,194,338,1229,91,1,2,1
15,14,448,2558,207,283,1590,104,1,1,1
15,14,449,633,71,127,305,27,1,1,1
15,14,450,3817,291,588,1749,118,1,1,1
15,14,451,413,55,61,170,9,1,1,1
15,14,452,729,62,211,370,40,1,1,1
15,14,453,2685,169,381,1327,98,1,1,1
15,14,454,645,46,125,237,27,1,1,1
15,14,455,148,23,35,89,8,1,1,1
15,15,456,3535,346,949,1751,182,1,1,5
15,15,457,2153,256,515,1293,81,1,1,1
15,15,458,2564,252,680,1157,113,1,1,1
15,15,459,1582,222,466,803,99,1,2,3
15,15,460,2645,325,779,1243,173,1,6,2
15,15,461,554,100,257,302,87,1,1,1
15,15,462,1719,205,549,853,173,1,1,1
15,15,463,4002,406,1026,1656,223,1,1,4
15,15,464,3276,387,811,1487,173,1,1,2
15,15,465,3339,329,580,1565,123,1,1,1
15,15,466,1343,136,240,667,51,1,1,1
15,15,467,2420,265,246,1175,65,1,1,2
15,15,468,2946,316,276,1490,70,1,2,1
15,16,469,2485,290,822,1183,307,1,8,9
15,16,470,3953,437,999,1806,471,1,1,1
15,16,471,747,112,167,367,36,1,1,1
15,16,472,2244,290,402,983,121,1,1,1
15,16,473,1976,261,353,834,98,1,3,1
15,16,474,670,98,125,296,36,1,1,1
15,16,475,1010,122,165,463,47,1,1,1
15,16,476,323,59,51,132,27,1,1,1
15,16,477,454,59,106,203,36,1,1,1
15,16,478,3413,376,867,1645,391,1,4,4
15,16,479,425,39,81,184,43,1,1,1
15,16,480,381,55,47,184,14,1,1,1
15,16,481,499,49,93,202,31,1,1,1
15,16,482,1209,175,306,599,107,1,1,1
15,16,483,156,16,21,100,4,1,1,1
15,16,484,757,101,202,428,76,1,1,1
15,16,485,1907,286,593,881,192,1,2,3
15,16,486,1014,120,345,475,107,1,2,1
15,16,487,2683,265,674,1161,299,1,1,1
15,16,489,294,33,90,136,37,1,1,1
15,17,490,2580,264,815,1153,267,1,2,4
15,17,491,2205,232,686,978,246,1,1,1
15,17,492,624,62,138,282,44,1,1,1
15,17,493,998,113,330,414,97,1,1,1
15,17,494,1680,191,375,719,125,1,1,1
15,18,495,8657,640,4345,4368,1969,1,3,1
15,18,496,2379,215,744,1113,254,1,14,6
15,18,497,2220,259,706,1066,245,1,5,1
15,18,498,2405,262,718,1106,233,1,6,2
15,18,499,2836,306,949,1416,311,1,1,2
15,18,500,5518,532,1628,2759,490,1,4,3
15,18,501,3816,382,1137,1923,341,1,4,2
15,18,502,12774,1044,6470,6451,2714,1,5,6
15,18,503,2351,233,777,1205,274,1,1,1
15,18,504,5185,398,1883,2565,732,1,1,1
15,18,505,4401,366,931,1919,293,1,4,2
15,18,506,3382,339,609,1442,129,1,1,1
15,18,507,3042,236,645,1276,151,1,1,1
15,18,508,4400,450,1402,2093,542,1,7,1
15,18,509,2413,217,798,1171,278,1,6,3
15,18,510,1315,116,262,622,72,1,1,1
15,19,511,3871,390,1212,2354,443,1,3,2
15,19,512,4127,415,1323,2237,471,1,16,9
15,19,513,3246,399,1102,1783,471,1,8,4
15,19,514,2903,349,966,1475,410,1,14,4
15,19,515,3388,391,1130,1812,468,1,5,1
15,19,516,2888,317,1021,1616,402,1,3,1
15,19,517,2086,211,605,1198,286,1,6,1
15,19,518,7622,613,2282,3769,810,1,5,1
15,19,519,3200,228,774,1474,231,1,1,1
15,19,520,3285,397,984,1697,350,1,1,3
15,19,521,808,96,256,385,98,1,2,1
15,19,522,2336,289,822,1146,291,1,6,5
15,20,523,4739,604,2404,2499,1096,1,17,8
15,20,524,8772,811,4721,4671,2086,1,5,5
15,20,525,1396,378,730,645,347,1,3,2
15,20,526,1424,359,772,649,324,1,2,4
15,20,527,1447,408,856,765,356,1,3,2
15,20,528,1596,418,881,743,384,1,1,1
15,20,529,1468,197,555,759,261,1,1,1
15,20,530,1294,212,511,721,297,1,1,1
15,20,531,2809,355,1070,1458,557,1,2,2
15,20,532,1615,208,575,784,286,1,2,1
15,20,533,1624,214,595,804,324,1,1,1
15,20,534,1667,463,960,783,397,1,3,2
15,20,535,1611,401,862,763,384,1,3,3
15,20,536,11163,837,6080,5786,2624,1,6,10
15,20,537,6286,712,3411,3272,1487,1,9,5
15,20,538,1325,359,744,694,341,1,6,2
15,20,539,1406,334,791,699,343,1,4,2
15,20,540,1666,419,989,831,405,1,1,1
15,20,541,1416,231,488,756,256,1,1,1
15,20,542,807,91,312,419,202,1,1,1
15,20,543,2374,292,975,1264,456,1,1,3
15,20,544,1716,223,807,880,368,1,7,1
15,20,545,1102,113,445,560,252,1,1,1
15,20,546,1249,164,528,689,358,1,1,1
15,20,547,1103,157,424,541,214,1,2,1
15,20,548,1573,260,571,760,301,1,1,1
15,20,549,2810,560,1479,1354,667,1,4,1
15,20,550,1552,401,838,757,361,1,4,2
15,20,551,1545,427,835,741,381,1,26,6
15,20,552,6069,718,3396,3251,1499,1,5,1
15,20,553,4518,381,1639,2306,791,1,1,2
15,20,554,2918,393,1188,1489,605,1,1,1
15,20,555,2117,204,906,1091,487,1,1,1
15,20,556,4337,508,2058,2223,920,1,1,1
15,20,557,8949,915,4838,4628,2132,1,2,3
15,20,558,4605,553,2634,2370,1124,1,2,2
15,20,559,1343,386,856,625,358,1,10,1
15,20,560,1298,351,762,621,308,1,14,2
15,20,561,1582,349,836,829,409,1,6,1
15,20,562,2548,536,1429,1413,640,1,1,2
15,20,563,1619,198,587,812,337,1,1,1
15,20,564,1063,155,391,548,195,1,1,1
15,20,565,920,225,476,437,220,1,6,2
15,20,566,5427,474,2387,2817,1165,1,2,1
15,20,567,1046,132,331,517,227,1,1,1
15,20,568,849,126,328,397,186,1,1,1
15,20,569,13854,1518,7502,7218,3606,1,14,9
15,20,570,5794,485,3371,3170,1423,1,4,3
15,20,571,1575,224,844,867,391,1,2,1
15,20,572,4725,547,2345,2382,1074,1,5,7
15,20,573,5542,765,2881,2962,1323,1,6,5
15,20,574,4687,595,2766,2388,1278,1,5,2
15,20,575,14183,1141,7886,7555,3546,1,7,7
15,20,576,1347,417,909,659,368,1,10,1
15,20,577,1262,293,756,629,317,1,12,1
15,20,578,3199,565,2000,1716,847,1,8,4
15,20,579,664,75,267,338,134,1,1,2
15,20,580,678,88,272,327,131,1,1,1
15,20,581,972,134,433,500,249,1,1,1
15,20,582,850,109,301,438,166,1,1,1
15,20,583,853,134,315,412,167,1,1,1
15,20,584,2345,258,1019,1257,504,1,1,2
15,20,585,963,158,379,493,213,1,1,1
15,20,586,913,147,343,426,197,1,1,1
15,20,587,566,96,360,468,205,1,2,2
15,20,588,1319,157,494,650,275,1,1,1
