"entidad","municipio","seccion","pobtot","p_60ymas","p18ym_pb","pea","vph_inter","num_zu","num_ss","num_farm"
10,7,467,2697,262,770,1272,351,1,1,1
10,7,468,1386,111,461,639,232,1,1,1
10,7,469,939,123,333,427,153,1,1,1
10,7,470,588,78,132,269,89,1,1,2
10,7,471,3208,337,1426,1645,591,1,4,1
10,7,472,2077,338,1002,1029,429,1,1,1
10,7,473,1286,315,481,622,241,1,1,1
10,7,474,1141,311,470,492,226,1,1,1
10,7,475,1189,273,577,479,248,1,1,1
10,7,476,1703,224,444,732,187,1,3,1
10,7,477,503,89,160,244,82,1,2,1
10,7,478,581,129,221,308,93,1,2,1
10,7,479,570,114,210,276,88,1,3,1
10,7,480,575,141,191,296,94,1,2,1
10,7,481,668,166,268,311,111,1,4,1
10,7,482,680,187,265,308,125,1,1,1
10,7,483,626,152,260,288,116,1,2,1
10,7,484,1086,206,396,461,177,1,1,1
10,7,485,1569,250,382,736,189,1,1,1
10,7,486,2006,218,416,912,200,1,1,1
10,7,487,2476,207,499,1114,225,1,2,1
10,7,488,18829,1163,5379,8990,2552,1,1,3
10,7,489,1653,165,426,779,222,1,1,1
10,7,490,1416,120,272,598,144,1,1,1
10,7,491,4728,314,854,2231,436,1,1,1
10,7,492,1181,211,366,536,166,1,1,1
10,7,493,1369,211,368,616,205,1,1,1
10,7,494,1083,267,616,495,269,1,3,1
10,7,495,1018,269,615,480,251,1,2,1
10,7,496,487,142,254,247,105,1,7,2
10,7,497,328,84,150,177,82,1,7,2
10,7,498,679,194,356,348,156,1,59,6
10,7,499,965,174,332,424,136,1,1,1
10,7,500,1168,185,360,516,139,1,1,1
10,7,501,1247,179,413,509,176,1,1,1
10,7,502,1974,478,1226,892,500,1,2,1
10,7,503,1024,274,609,451,253,1,1,1
10,7,504,678,176,387,311,167,1,2,1
10,7,505,971,281,587,429,236,1,1,1
10,7,506,814,192,434,393,176,1,2,1
10,7,507,673,178,407,332,173,1,9,1
10,7,508,369,137,188,191,74,1,64,12
10,7,509,588,104,218,285,100,1,1,1
10,7,510,1571,291,497,684,203,1,1,1
10,10,669,169,31,24,51,5,1,1,1
10,10,670,565,124,108,131,2,1,1,1
10,10,671,681,119,75,118,3,1,1,1
10,11,672,267,61,72,103,20,1,1,1
10,11,673,364,59,89,136,19,1,1,1
10,11,674,287,51,45,86,21,1,1,1
10,11,675,304,55,46,170,6,1,1,1
10,11,676,132,27,13,31,0,1,1,1
10,11,678,744,138,89,332,4,1,1,1
10,11,679,222,59,30,88,8,1,1,1
10,11,680,133,36,23,45,26,1,1,1
10,11,681,234,65,31,75,7,1,1,1
10,11,682,147,30,17,80,1,1,1,1
10,11,683,211,65,16,90,8,1,1,1
10,11,684,467,110,38,186,8,1,1,1
10,11,685,204,55,10,77,3,1,1,1
10,11,686,416,83,59,178,10,1,1,1
10,11,687,436,113,53,156,7,1,1,1
10,11,688,187,23,21,63,1,1,1,1
10,12,689,12781,795,4542,6044,2056,1,1,1
10,12,690,3729,517,1968,1840,767,1,5,3
10,12,691,1914,290,1199,875,478,1,1,1
10,12,692,1184,188,619,603,318,1,1,1
10,12,693,1517,222,589,641,332,1,1,1
10,12,694,3888,503,2412,1875,953,1,1,1
10,12,695,3232,367,1427,1485,619,1,1,1
10,12,696,1391,227,596,655,265,1,2,1
10,12,697,1528,386,824,753,348,1,2,3
10,12,698,18306,834,6422,8906,2974,1,1,5
10,12,699,2670,338,1484,1359,598,1,1,1
10,12,700,8379,398,2086,4029,1001,1,1,1
10,12,701,1396,192,392,662,174,1,1,2
10,12,702,1160,225,728,557,282,1,1,1
10,12,703,703,205,420,339,170,1,1,1
10,12,704,778,259,497,385,198,1,8,1
10,12,705,2611,420,1292,1297,552,1,9,2
10,12,706,1671,135,426,798,221,1,1,2
10,12,707,925,137,343,452,164,1,1,1
10,12,708,1092,161,404,510,221,1,1,1
10,12,709,858,138,214,505,87,1,1,1
10,12,710,1183,196,392,578,160,1,1,1
10,12,711,1668,235,743,870,312,1,1,2
10,12,712,724,182,386,367,146,1,9,8
10,12,713,703,209,388,327,157,1,10,5
10,12,714,883,199,446,450,185,1,4,1
10,12,715,1125,221,572,610,223,1,1,1
10,12,716,2735,186,870,1282,350,1,1,1
10,12,717,1189,135,243,548,104,1,1,1
10,12,718,1415,176,355,684,127,1,2,1
10,12,719,955,237,515,517,205,1,6,1
10,12,720,1484,282,798,757,342,1,4,1
10,12,721,1491,229,614,698,244,1,1,1
10,12,722,1660,338,688,844,298,1,1,1
10,12,723,1302,272,493,657,233,1,1,1
10,12,724,1384,213,288,634,152,1,1,1
10,12,725,668,82,118,289,63,1,1,1
10,12,726,1330,192,459,652,207,1,1,3
10,12,727,2601,240,583,1179,265,1,1,1
10,12,728,452,63,43,184,14,1,1,1
10,12,729,371,37,51,162,12,1,1,1
10,12,730,3148,275,314,1459,112,1,1,1
10,12,731,1519,136,235,673,57,1,1,1
10,12,732,1490,180,325,676,166,1,3,3
10,12,733,4479,444,820,1942,409,1,1,1
10,12,734,1473,170,270,671,70,1,1,1
10,12,735,2787,278,604,1421,248,1,1,1
10,12,736,846,60,62,403,55,1,1,1
10,12,737,1678,194,281,750,58,1,1,1
10,12,738,2784,333,539,1197,153,1,1,1
10,12,739,2368,281,411,947,141,1,1,1
10,12,740,280,20,63,112,14,1,1,1
10,12,741,2367,250,622,964,140,1,1,4
10,12,742,1683,176,326,724,48,1,1,1
10,12,743,850,95,210,339,42,1,1,1
10,12,744,1734,174,315,859,111,1,1,1
10,12,745,1380,119,219,603,65,1,1,1
10,12,746,1740,230,388,776,140,1,1,1
10,12,747,2689,296,666,1228,215,1,1,1
10,12,748,1214,101,229,608,80,1,1,1
10,12,749,1435,227,382,550,103,1,3,2
10,12,750,1558,109,399,682,107,1,1,1
10,12,751,1451,170,460,652,155,1,1,1
10,12,752,1908,148,505,899,160,1,1,1
10,12,753,1381,260,547,601,197,1,2,1
10,12,754,1916,249,537,824,122,1,2,2
10,12,755,2442,227,568,1137,108,1,1,3
10,12,756,2039,209,291,776,86,1,1,1
10,12,757,1553,178,197,671,67,1,1,1
10,12,758,465,67,41,180,0,1,1,1
10,12,759,512,52,47,209,8,1,1,1
10,12,760,2793,187,356,1247,116,1,1,1
10,12,761,2592,284,435,1030,126,1,2,4
10,12,762,1470,138,194,597,79,1,1,1
10,12,763,2792,239,350,1049,119,1,1,1
10,12,764,1585,180,253,560,9,1,1,1
10,12,765,406,51,61,157,1,1,1,1
10,12,767,945,117,116,409,3,1,1,1
10,12,768,492,24,61,178,1,1,1,1
10,13,769,4737,449,729,1770,341,1,2,1
10,13,770,901,107,213,347,68,1,3,2
10,13,771,1005,86,189,379,46,1,1,1
10,13,772,428,63,28,110,5,1,1,1
10,13,773,270,35,23,107,1,1,1,1
10,13,774,336,30,21,126,2,1,1,1
10,13,778,1752,223,280,704,161,1,3,5
10,13,780,863,187,57,331,14,1,1,1
10,13,781,401,35,38,135,59,1,1,1
10,13,782,283,39,12,120,7,1,1,1
10,13,783,269,67,16,102,17,1,1,1
10,13,785,938,64,230,397,67,1,1,1
10,13,786,2375,209,450,985,130,1,1,1
10,13,787,995,97,198,376,64,1,1,1
10,13,788,2037,265,563,832,203,1,7,3
10,13,789,1304,158,319,552,127,1,5,1
10,13,790,1290,111,239,508,101,1,1,1
10,13,791,1669,142,278,643,84,1,2,1
10,13,792,1764,179,194,680,125,1,1,1
10,13,793,656,85,60,224,73,1,1,1
10,13,794,170,33,12,53,7,1,1,1
10,13,795,146,44,6,64,3,1,1,1
10,14,796,1541,148,368,449,66,1,2,1
10,14,797,702,113,118,221,33,1,2,1
10,14,798,241,51,12,35,0,1,1,1
10,14,799,315,43,48,102,4,1,1,1
10,14,800,976,166,144,291,42,1,1,1
10,14,801,748,29,44,127,3,1,1,1
10,14,802,98,13,7,11,1,1,1,1
10,14,803,373,40,28,79,0,1,1,1
10,14,804,167,18,12,9,0,1,1,1
10,14,805,996,29,35,18,1,1,1,1
10,14,806,616,43,85,121,0,1,1,1
10,14,807,1185,51,157,195,0,1,1,1
10,14,808,1248,92,198,189,1,1,1,1
10,14,809,1848,115,208,254,0,1,1,1
10,14,810,3057,127,144,485,2,1,1,1
10,14,811,4158,186,632,559,4,1,1,1
10,14,812,751,52,89,84,0,1,1,1
10,14,813,1024,44,202,151,0,1,1,1
10,14,814,993,48,133,173,1,1,1,1
10,14,815,1121,44,85,168,0,1,1,1
10,14,816,2836,142,338,358,4,1,1,1
10,14,817,2343,108,130,313,5,1,1,1
10,14,818,1954,87,62,234,1,1,1,1
10,14,819,953,29,6,38,1,1,1,1
10,14,820,1777,123,125,224,2,1,1,1
10,14,821,2944,132,267,275,1,1,1,1
10,14,822,3259,178,325,324,3,1,1,1
10,14,823,2009,103,104,228,0,1,1,1
10,14,824,1962,102,50,314,0,1,1,1
10,14,825,2123,144,128,303,6,1,1,1
10,14,826,2091,208,350,420,52,1,1,1
10,14,827,2073,149,193,351,9,1,1,1
10,15,828,799,155,234,352,95,1,5,3
10,15,829,1193,180,317,459,73,1,4,1
10,15,830,1764,212,360,683,126,1,1,1
10,15,831,653,108,115,289,25,1,1,1
10,15,832,348,83,55,105,4,1,1,1
10,15,833,817,181,193,251,5,1,1,1
10,15,834,777,136,139,291,38,1,1,1
10,15,835,565,96,114,208,6,1,1,1
10,15,836,681,97,142,273,6,1,1,1
10,15,837,1053,92,127,349,2,1,1,1
10,15,838,582,83,117,243,11,1,1,1
10,15,839,1410,258,427,611,103,1,1,1
10,15,840,807,159,201,331,87,1,1,1
10,15,841,301,61,27,107,11,1,1,1
10,15,842,457,89,66,169,3,1,1,1
10,15,843,163,47,14,54,2,1,1,1
10,15,844,470,79,48,162,5,1,1,1
10,16,845,1100,181,414,582,169,1,6,4
10,16,846,3405,347,774,1530,262,1,2,1
10,16,847,1511,191,350,614,132,1,2,1
10,16,848,761,179,165,409,41,1,1,1
10,16,849,822,139,123,320,8,1,1,1
10,16,850,920,204,184,392,51,1,1,1
10,16,851,889,185,144,370,18,1,1,1
10,16,852,596,76,48,261,2,1,1,1
10,16,853,528,89,77,285,8,1,1,1
10,16,854,512,70,67,229,7,1,1,1
10,16,855,675,107,82,253,66,1,1,1
10,16,856,695,109,58,304,25,1,1,1
10,16,857,1843,228,246,737,154,1,1,1
10,16,858,53,7,1,22,0,1,1,1
10,16,860,1322,147,287,483,74,1,1,1
10,16,861,1172,227,210,438,75,1,1,1
10,16,862,323,26,22,117,0,1,1,1
10,16,863,1079,149,195,377,89,1,1,1
10,16,864,505,89,69,179,37,1,1,1
10,16,865,413,61,64,156,14,1,1,1
10,17,866,3306,306,705,1395,332,1,2,1
10,17,867,1071,115,350,491,153,1,12,3
10,17,868,1235,160,402,538,203,1,11,6
10,17,869,1447,219,415,663,214,1,7,1
10,17,870,1504,167,271,625,116,1,1,1
10,17,871,1014,109,210,400,101,1,1,1
10,17,872,1029,156,15,640,52,1,1,1
10,17,873,384,50,28,199,6,1,1,1
10,17,874,1203,160,79,520,22,1,1,1
10,17,875,616,113,67,296,9,1,1,1
10,17,876,420,67,22,74,6,1,1,1
10,17,877,604,95,31,275,24,1,1,1
10,17,878,337,62,9,157,16,1,1,1
10,17,879,1552,150,58,821,158,1,1,1
10,17,880,566,85,83,236,10,1,1,1
10,17,881,1460,168,376,645,205,1,3,1
10,17,882,1657,135,354,672,156,1,1,1
10,17,883,169,41,4,59,12,1,1,1
10,17,884,366,72,14,199,13,1,1,1
10,17,885,237,39,14,108,2,1,1,1
10,17,886,522,68,44,214,14,1,1,1
10,17,887,962,103,80,303,99,1,1,1
10,17,888,2906,224,125,1365,191,1,1,1
10,17,889,339,67,36,121,15,1,1,1
10,17,890,913,116,69,326,20,1,1,1
10,17,891,1391,196,242,516,105,1,1,1
10,17,892,137,22,13,43,11,1,1,1
10,17,893,144,29,9,68,19,1,1,1
10,17,894,493,101,59,204,3,1,1,1
10,18,895,1053,230,310,401,144,1,3,3
10,18,897,439,96,44,180,47,1,1,1
10,18,898,207,36,15,68,1,1,1,1
10,18,899,428,138,35,166,3,1,1,1
10,18,901,226,25,8,85,1,1,1,1
10,18,902,595,153,80,223,6,1,1,1
10,18,904,282,72,58,116,1,1,1,1
10,18,905,245,50,53,98,3,1,1,1
10,18,906,605,96,188,239,45,1,1,1
10,18,907,448,87,153,183,52,1,1,1
10,18,908,761,149,293,333,105,1,4,5
10,18,909,907,141,255,347,75,1,2,1
10,18,910,632,141,145,266,7,1,1,1
10,18,911,735,149,106,225,61,1,1,1
10,18,912,117,38,20,33,2,1,1,1
10,18,913,282,78,55,160,13,1,1,1
10,19,914,2168,214,691,1019,276,1,2,1
10,19,915,838,131,275,449,137,1,3,2
10,19,916,1548,253,485,730,276,1,8,7
10,19,917,1227,194,344,567,148,1,3,2
10,19,919,266,70,58,127,6,1,1,1
10,19,922,146,28,10,59,5,1,1,1
10,19,923,212,55,19,103,23,1,1,1
10,19,924,144,42,4,57,9,1,1,1
10,19,927,78,22,3,43,6,1,1,1
10,19,928,257,63,14,96,8,1,1,1
10,19,930,121,37,9,52,1,1,1,1
10,19,932,106,40,5,47,3,1,1,1
10,19,933,211,48,11,103,2,1,1,1
10,19,934,204,71,6,71,4,1,1,1
10,19,935,220,61,11,88,4,1,1,1
10,19,936,193,50,20,81,3,1,1,1
10,19,937,631,159,105,268,9,1,1,1
10,19,939,146,43,9,56,2,1,1,1
10,19,940,264,57,8,114,4,1,1,1
10,19,942,336,93,26,121,4,1,1,1
10,19,943,283,94,10,125,6,1,1,1
10,19,945,166,27,3,70,2,1,1,1
10,19,946,619,72,160,272,82,1,1,1
10,20,947,1060,130,166,342,68,1,2,1
10,20,948,316,25,46,65,4,1,1,1
10,20,949,294,23,8,84,7,1,1,1
10,20,950,261,31,9,73,2,1,1,1
10,20,951,228,14,3,86,0,1,1,1
10,20,952,423,45,12,105,3,1,1,1
10,20,953,152,25,1,77,0,1,1,1
10,20,954,260,28,12,75,0,1,1,1
10,20,955,475,47,7,146,1,1,1,1
10,20,956,197,28,4,68,4,1,1,1
10,20,957,171,11,11,55,1,1,1,1
10,20,958,227,24,7,60,4,1,1,1
10,20,959,728,51,72,237,9,1,1,1
10,20,960,165,12,3,50,26,1,1,1
10,21,961,1128,166,352,513,148,1,1,1
10,21,962,703,141,284,337,114,1,8,8
10,21,963,1291,213,414,667,183,1,5,2
10,21,964,992,168,229,399,98,1,1,1
10,21,965,1678,169,341,722,150,1,1,1
10,21,966,228,44,23,53,3,1,1,1
10,21,967,1442,239,221,559,19,1,1,1
10,21,968,765,130,78,305,5,1,1,1
10,21,969,868,108,69,348,9,1,1,1
10,21,970,252,49,12,103,3,1,1,1
10,21,971,718,143,139,325,34,1,1,1
10,21,972,970,190,121,405,1,1,1,1
10,21,973,450,96,91,141,15,1,1,1
10,21,974,402,69,44,133,8,1,1,1
10,21,975,499,50,46,171,31,1,1,1
10,21,976,222,37,15,111,0,1,1,1
10,22,977,1034,170,177,399,29,1,1,1
10,22,978,1087,163,277,459,60,1,1,1
10,22,979,1375,187,285,465,62,1,2,1
10,22,980,1475,248,433,568,80,1,5,3
10,22,981,241,32,8,78,0,1,1,1
10,22,982,304,25,26,120,4,1,1,1
10,22,983,568,89,66,201,2,1,1,1
10,22,985,1344,127,139,450,20,1,1,1
10,22,986,544,87,122,315,13,1,1,1
10,22,987,164,26,13,63,5,1,1,1
10,22,988,410,49,83,160,6,1,1,1
10,22,989,977,180,192,373,83,1,1,1
10,22,990,836,133,191,328,82,1,1,1
10,22,991,813,133,130,318,21,1,1,1
10,23,992,2583,212,557,1096,180,1,1,1
10,23,993,2197,288,632,1052,200,1,14,4
10,23,994,2174,271,550,969,160,1,2,1
10,23,995,1865,301,564,876,159,1,5,5
10,23,996,1746,209,327,756,98,1,1,1
10,23,997,923,108,225,417,70,1,1,1
10,23,998,439,71,95,134,22,1,1,1
10,23,999,472,100,94,164,26,1,1,1
10,23,1000,1443,234,306,675,76,1,1,1
10,23,1001,770,135,90,234,1,1,1,1
10,23,1002,655,131,56,270,3,1,1,1
10,23,1003,1004,164,103,425,17,1,1,1
10,23,1004,1040,160,198,425,50,1,1,1
10,23,1005,1004,158,209,454,50,1,1,1
10,23,1006,857,143,126,257,125,1,1,1
10,23,1007,624,106,112,311,52,1,1,1
10,23,1008,891,115,170,425,47,1,1,1
10,23,1009,721,99,87,364,33,1,1,1
10,23,1010,1538,186,236,591,195,1,1,1
10,23,1011,311,46,38,117,3,1,1,1
10,23,1012,393,58,78,191,24,1,1,1
10,23,1013,759,131,105,324,60,1,1,1
10,23,1014,1155,159,171,484,85,1,1,1
10,24,1015,2619,199,626,1029,183,1,1,1
10,24,1016,1424,118,255,586,73,1,1,1
10,24,1017,2278,154,497,1026,164,1,2,1
10,24,1018,1930,225,626,882,227,1,19,9
10,24,1019,2874,244,772,1198,274,1,1,1
10,24,1020,2114,185,656,881,231,1,1,1
10,24,1021,3464,274,921,1349,274,1,2,1
10,24,1022,1032,111,301,415,99,1,1,1
10,24,1023,2629,236,655,1053,220,1,2,1
10,24,1024,6054,421,1241,2416,353,1,1,1
10,24,1025,648,59,51,201,8,1,1,1
10,24,1026,179,15,25,62,0,1,1,1
10,24,1027,1123,96,176,451,8,1,1,1
10,24,1028,1279,90,116,465,8,1,1,1
10,24,1029,1161,78,152,379,1,1,1,1
10,24,1030,743,63,100,269,5,1,1,1
10,24,1031,558,53,76,198,24,1,1,1
10,24,1032,337,27,79,131,18,1,1,1
10,24,1033,568,50,99,200,28,1,1,1
10,24,1034,928,94,124,335,29,1,1,1
10,24,1035,557,55,94,210,26,1,1,1
10,24,1036,111,10,13,44,0,1,1,1
10,24,1037,978,131,98,360,6,1,1,1
10,24,1038,326,32,23,120,0,1,1,1
10,24,1039,385,42,27,156,10,1,1,1
10,24,1040,972,89,102,338,2,1,1,1
10,24,1041,375,35,18,118,1,1,1,1
10,24,1042,585,40,89,229,1,1,1,1
10,24,1043,512,40,31,203,3,1,1,1
10,24,1044,976,68,19,518,1,1,1,1
10,24,1045,509,31,12,166,0,1,1,1
10,24,1046,1580,117,112,512,0,1,1,1
10,24,1047,846,52,29,414,0,1,1,1
10,24,1048,386,33,21,165,0,1,1,1
10,24,1049,406,47,37,162,0,1,1,1
10,24,1050,1101,87,112,323,2,1,1,1
10,24,1051,640,33,27,219,0,1,1,1
10,24,1052,2046,54,107,619,0,1,1,1
10,24,1053,471,35,17,169,0,1,1,1
10,24,1054,351,21,9,100,1,1,1,1
10,24,1055,291,39,13,93,1,1,1,1
10,24,1058,193,9,10,65,0,1,1,1
10,24,1060,691,31,31,275,1,1,1,1
10,24,1061,1108,49,37,357,1,1,1,1
10,24,1062,588,28,11,245,0,1,1,1
10,25,1063,1332,187,326,513,151,1,1,1
10,25,1064,1460,215,454,605,186,1,6,2
10,25,1065,2188,225,694,964,238,1,8,4
10,25,1066,281,60,35,71,4,1,1,1
10,25,1067,260,31,28,89,6,1,1,1
10,25,1068,1135,218,221,407,34,1,1,1
10,25,1069,482,65,48,185,1,1,1,1
10,25,1070,482,73,17,165,5,1,1,1
10,25,1071,923,136,96,301,9,1,1,1
10,25,1072,68,20,5,20,0,1,1,1
10,25,1074,207,28,20,67,2,1,1,1
10,25,1075,505,62,61,199,20,1,1,1
10,25,1076,136,21,14,50,3,1,1,1
10,25,1077,420,62,57,144,17,1,1,1
10,25,1078,230,53,22,102,1,1,1,1
10,25,1079,261,69,34,89,1,1,1,1
10,25,1080,588,117,75,230,5,1,1,1
10,25,1081,374,59,66,116,4,1,1,1
10,25,1082,472,81,82,160,2,1,1,1
10,25,1083,776,158,109,240,4,1,1,1
10,25,1084,238,51,8,71,2,1,1,1
10,26,1086,638,159,171,250,64,1,1,1
10,26,1087,231,47,5,73,19,1,1,1
10,26,1088,201,43,19,58,5,1,1,1
10,26,1089,195,44,24,74,1,1,1,1
10,26,1090,193,32,4,52,0,1,1,1
10,26,1092,283,86,18,104,7,1,1,1
10,26,1093,87,32,10,49,2,1,1,1
10,26,1094,242,72,27,100,4,1,1,1
10,26,1095,119,31,4,46,0,1,1,1
10,26,1096,354,95,59,69,68,1,1,1
10,26,1097,294,97,47,89,15,1,1,1
10,27,1098,1020,75,229,447,115,1,3,2
10,27,1099,3711,194,672,1358,349,1,1,1
10,27,1100,1629,114,247,573,85,1,1,1
10,27,1102,260,17,7,78,10,1,1,1
10,27,1103,300,43,7,76,21,1,1,1
10,27,1104,293,48,7,55,1,1,1,1
10,27,1106,139,16,7,44,0,1,1,1
10,27,1107,493,47,50,173,83,1,1,1
10,27,1108,515,65,99,206,11,1,1,1
10,27,1109,500,63,81,188,22,1,1,1
10,27,1110,507,70,120,194,10,1,1,1
10,27,1111,38,12,5,24,0,1,1,1
10,27,1112,796,109,98,303,28,1,1,1
10,27,1114,413,69,24,230,4,1,1,1
10,27,1115,159,27,8,91,0,1,1,1
10,27,1116,547,76,39,271,1,1,1,1
10,27,1117,514,37,22,299,2,1,1,1
10,27,1118,339,30,25,137,6,1,1,1
10,27,1120,361,34,41,127,5,1,1,1
10,27,1121,148,28,15,99,0,1,1,1
10,27,1122,347,30,35,175,0,1,1,1
10,27,1125,63,6,0,30,1,1,1,1
10,27,1126,482,49,36,150,0,1,1,1
10,27,1127,344,61,39,128,0,1,1,1
10,27,1128,370,35,8,114,1,1,1,1
10,27,1130,267,34,19,98,4,1,1,1
10,27,1131,286,36,27,140,1,1,1,1
10,27,1132,415,52,16,164,2,1,1,1
10,27,1133,110,8,4,56,4,1,1,1
10,27,1134,448,35,20,152,0,1,1,1
10,27,1135,287,26,2,99,0,1,1,1
10,27,1136,400,57,17,154,6,1,1,1
10,27,1137,338,46,19,126,2,1,1,1
10,27,1138,220,24,5,62,13,1,1,1
10,27,1139,41,5,2,23,1,1,1,1
10,28,1140,881,120,176,278,52,1,2,1
10,28,1141,862,122,201,304,50,1,4,3
10,28,1143,281,45,13,109,1,1,1,1
10,28,1144,288,45,18,107,3,1,1,1
10,28,1145,152,34,15,68,1,1,1,1
10,28,1146,85,22,10,30,1,1,1,1
10,28,1147,447,100,50,122,5,1,1,1
10,28,1148,311,58,29,114,1,1,1,1
10,28,1149,152,25,20,89,0,1,1,1
10,28,1150,411,51,26,253,1,1,1,1
10,28,1151,913,106,60,296,1,1,1,1
10,28,1152,347,94,18,167,2,1,1,1
10,28,1154,115,35,6,56,0,1,1,1
10,29,1156,1259,151,395,572,97,1,3,2
10,29,1157,1384,206,247,523,83,1,1,1
10,29,1158,937,121,286,366,64,1,4,5
10,29,1159,195,28,14,52,0,1,1,1
10,29,1160,821,148,109,274,8,1,1,1
10,29,1161,517,99,117,185,24,1,1,1
10,29,1162,344,49,23,74,8,1,1,1
10,29,1163,365,68,15,107,3,1,1,1
10,29,1164,220,44,35,74,0,1,1,1
10,29,1165,179,30,25,141,1,1,1,1
10,29,1166,230,44,36,57,8,1,1,1
10,29,1167,780,110,161,416,10,1,1,1
10,29,1168,241,70,20,95,3,1,1,1
10,29,1169,1260,154,186,731,4,1,1,1
10,29,1170,192,24,19,66,1,1,1,1
10,29,1171,675,130,123,221,69,1,1,1
10,29,1172,798,120,99,280,20,1,1,1
10,29,1173,545,75,65,169,9,1,1,1
10,29,1174,474,82,64,129,8,1,1,1
10,29,1175,148,39,8,80,0,1,1,1
10,29,1176,171,38,15,73,3,1,1,1
10,29,1177,167,23,11,72,5,1,1,1
10,29,1178,111,21,20,41,4,1,1,1
10,30,1179,510,78,77,193,48,1,1,1
10,30,1180,404,83,87,184,57,1,1,2
10,30,1181,608,109,93,177,72,1,1,1
10,30,1182,581,81,56,213,4,1,1,1
10,31,1183,733,140,115,295,10,1,1,1
10,31,1184,178,41,25,63,0,1,1,1
10,31,1187,341,72,40,120,10,1,1,1
10,31,1188,207,35,24,76,3,1,1,1
10,31,1190,178,24,21,65,10,1,1,1
10,32,1191,882,118,190,323,84,1,2,1
10,32,1192,1380,262,249,507,106,1,1,1
10,32,1193,1167,233,250,436,130,1,2,2
10,32,1194,619,88,164,225,53,1,1,1
10,32,1195,447,78,42,126,7,1,1,1
10,32,1197,926,128,108,286,6,1,1,1
10,32,1198,574,75,80,223,23,1,1,1
10,32,1199,802,177,71,299,49,1,1,1
10,33,1200,2868,222,896,1378,428,1,1,1
10,33,1201,2827,276,600,1262,292,1,2,2
10,33,1202,2454,214,472,984,229,1,1,1
10,33,1203,1168,146,335,549,151,1,1,1
10,33,1204,969,158,386,502,204,1,4,1
10,33,1205,1148,184,387,591,179,1,31,13
10,33,1206,1926,163,658,823,299,1,1,1
10,33,1207,4765,359,1075,2143,555,1,3,1
10,33,1208,1378,212,439,659,192,1,1,1
10,33,1209,636,95,272,345,124,1,10,1
10,33,1210,622,97,248,342,101,1,8,1
10,33,1211,938,139,404,450,146,1,1,1
10,33,1212,2171,272,464,953,219,1,1,1
10,33,1213,4166,303,949,1820,423,1,1,1
10,33,1214,1137,108,267,530,104,1,1,1
10,33,1215,272,66,5,118,2,1,1,1
10,33,1217,165,30,8,82,5,1,1,1
10,33,1218,113,33,6,39,5,1,1,1
10,33,1219,648,136,85,304,19,1,1,1
10,33,1220,435,103,26,186,11,1,1,1
10,33,1221,118,21,9,59,1,1,1,1
10,33,1222,565,118,30,243,23,1,1,1
10,33,1224,343,112,40,140,2,1,1,1
10,33,1225,183,47,7,83,2,1,1,1
10,33,1226,142,49,21,72,5,1,1,1
10,33,1227,180,45,27,95,4,1,1,1
10,33,1228,297,58,29,102,6,1,1,1
10,33,1229,532,109,101,286,16,1,1,1
10,33,1230,332,43,151,230,3,1,1,1
10,33,1231,377,33,15,120,3,1,1,1
10,33,1232,1184,88,75,473,73,1,1,1
10,33,1233,467,45,13,201,16,1,1,1
10,33,1234,734,64,32,214,21,1,1,1
10,33,1235,532,42,64,194,7,1,1,1
10,33,1236,835,56,100,374,5,1,1,1
10,33,1237,219,80,13,91,1,1,1,1
10,33,1238,366,113,47,139,6,1,1,1
10,33,1240,1252,146,320,573,115,1,1,1
10,33,1241,289,63,30,115,3,1,1,1
10,33,1242,432,108,43,199,35,1,1,1
10,33,1243,389,82,20,159,1,1,1,1
10,33,1244,594,91,85,236,46,1,1,1
10,33,1245,661,112,127,318,61,1,1,1
10,33,1246,214,53,16,86,2,1,1,1
10,33,1247,107,29,13,38,7,1,1,1
10,33,1248,219,36,12,101,15,1,1,1
10,33,1249,413,86,51,155,5,1,1,1
10,33,1250,374,105,30,141,4,1,1,1
10,33,1251,297,29,11,118,1,1,1,1
10,33,1253,163,17,9,65,1,1,1,1
10,33,1254,314,24,1,200,14,1,1,1
10,33,1255,165,13,3,59,8,1,1,1
10,33,1256,444,48,12,167,60,1,1,1
10,33,1257,590,36,6,331,12,1,1,1
10,33,1258,307,65,25,101,2,1,1,1
10,33,1259,167,47,14,11,0,1,1,1
10,33,1260,719,168,71,472,16,1,1,1
10,33,1261,339,57,26,269,3,1,1,1
10,33,1262,99,12,6,35,1,1,1,1
10,34,1263,987,149,276,425,69,1,1,1
10,34,1264,873,137,213,307,53,1,1,1
10,34,1265,891,169,182,285,44,1,1,1
10,34,1266,1547,217,348,635,67,1,1,1
10,34,1267,208,34,12,93,10,1,1,1
10,34,1268,828,115,54,265,8,1,1,1
10,34,1269,249,46,22,99,0,1,1,1
10,34,1271,322,63,27,84,4,1,1,1
10,34,1272,360,44,29,165,2,1,1,1
10,34,1273,757,44,87,142,0,1,1,1
10,35,1274,2054,162,543,890,196,1,4,1
10,35,1275,2433,214,526,1064,224,1,1,2
10,35,1276,490,39,18,257,5,1,1,1
10,35,1277,1734,139,127,614,13,1,1,1
10,35,1278,232,21,15,89,2,1,1,1
10,35,1279,941,52,81,404,15,1,1,1
10,35,1280,744,53,76,311,9,1,1,1
